time,SMA
2006-07-24,225.7675
2006-07-21,225.4625
2006-07-20,225.8480
2006-07-19,226.2615
2006-07-18,225.8380
2006-07-17,225.3100
2006-07-14,225.0105
2006-07-13,224.0260
2006-07-12,223.0135
2006-07-11,220.9595
2006-07-10,219.1395
2006-07-07,218.4085
2006-07-06,218.8590
2006-07-05,217.6770
2006-07-04,217.2170
2006-07-03,217.2660
2006-06-30,217.9560
2006-06-29,218.4220
2006-06-28,218.8505
2006-06-27,219.5965
2006-06-26,220.5395
2006-06-23,222.1290
2006-06-22,222.7465
2006-06-21,223.0580
2006-06-20,224.7045
2006-06-19,226.9960
2006-06-16,228.5900
2006-06-15,230.6540
2006-06-14,232.9060
2006-06-13,236.4730
2006-06-12,239.8090
2006-06-09,242.1385
2006-06-08,243.8920
2006-06-07,246.7100
2006-06-06,248.6785
2006-06-05,250.6040
2006-06-02,252.0225
2006-06-01,253.1175
2006-05-31,254.9125
2006-05-30,256.6105
2006-05-29,257.8265
2006-05-26,258.7580
2006-05-25,260.0405
2006-05-24,261.4875
2006-05-23,262.1860
2006-05-22,262.3720
2006-05-19,262.9835
2006-05-18,263.2150
2006-05-17,263.3310
2006-05-16,262.6410
2006-05-15,261.8530
2006-05-12,260.8820
2006-05-11,259.9335
2006-05-10,259.3120
2006-05-09,259.0920
2006-05-08,259.0565
2006-05-05,259.1190
2006-05-04,259.6530
2006-05-03,260.0930
2006-05-02,260.7155
2006-04-28,261.0405
2006-04-27,261.4365
2006-04-26,261.6290
2006-04-25,261.8085
2006-04-24,262.4060
2006-04-21,262.9575
2006-04-20,263.3405
2006-04-19,263.9675
2006-04-18,264.3640
2006-04-17,265.0045
2006-04-13,265.4830
2006-04-12,265.9590
2006-04-10,266.3035
2006-04-07,265.8290
2006-04-05,265.3615
2006-04-04,265.2720
2006-04-03,265.1535
2006-03-31,264.9400
2006-03-30,265.1380
2006-03-29,265.1090
2006-03-28,265.2845
2006-03-27,265.6945
2006-03-24,266.1345
2006-03-23,266.7675
2006-03-22,267.3760
2006-03-21,267.5210
2006-03-20,267.5975
2006-03-17,267.2235
2006-03-16,267.2025
2006-03-14,267.1085
2006-03-13,267.5985
2006-03-10,268.2165
2006-03-09,268.6180
2006-03-08,269.2465
2006-03-07,269.7670
2006-03-06,269.7085
2006-03-03,269.4000
2006-03-02,269.8285
2006-03-01,270.1195
2006-02-28,269.9685
2006-02-27,269.5830
2006-02-24,268.7575
2006-02-23,267.9375
2006-02-22,266.4710
2006-02-21,264.8730
2006-02-20,264.0760
2006-02-17,262.6850
2006-02-16,261.1770
2006-02-15,259.3720
2006-02-14,257.6775
2006-02-13,255.7865
2006-02-10,254.0850
2006-02-08,252.6675
2006-02-07,251.8680
2006-02-06,251.0685
2006-02-03,250.0910
2006-02-02,249.4615
2006-02-01,248.1480
2006-01-31,246.2380
2006-01-30,244.8915
2006-01-27,243.8970
2006-01-25,242.8340
2006-01-24,241.7160
2006-01-23,241.1300
2006-01-20,241.0220
2006-01-19,241.4140
2006-01-18,242.3110
2006-01-17,243.2265
2006-01-16,244.0495
2006-01-13,244.6635
2006-01-12,244.8155
2006-01-10,244.7180
2006-01-09,244.2205
2006-01-06,242.8885
2006-01-05,241.3435
2006-01-04,239.9835
2006-01-03,238.7685
2006-01-02,237.7575
2005-12-30,236.9380
2005-12-29,236.3350
2005-12-28,235.6030
2005-12-27,234.9740
2005-12-26,234.6850
2005-12-23,234.3820
2005-12-22,233.5095
2005-12-21,231.4760
2005-12-20,229.3180
2005-12-19,227.4150
2005-12-16,225.7055
2005-12-15,223.8190
2005-12-14,222.3335
2005-12-13,221.1090
2005-12-12,220.1805
2005-12-09,219.3850
2005-12-08,218.6320
2005-12-07,218.0895
2005-12-06,217.2900
2005-12-05,216.0575
2005-12-02,214.9375
2005-12-01,213.5050
2005-11-30,211.7415
2005-11-29,209.8640
2005-11-28,207.9725
2005-11-25,205.8230
2005-11-24,203.7740
2005-11-23,202.0440
2005-11-22,200.7585
2005-11-21,199.7665
2005-11-18,198.8280
2005-11-17,198.2125
2005-11-16,197.5365
2005-11-14,196.7010
2005-11-11,195.7495
2005-11-10,195.1705
2005-11-09,194.7130
2005-11-08,194.1710
2005-11-07,193.7830
2005-11-04,194.0405
2005-11-02,194.2740
2005-10-31,194.4385
2005-10-28,195.1520
2005-10-27,195.9505
2005-10-26,196.8245
2005-10-25,197.5585
2005-10-24,198.3230
2005-10-21,198.7515
2005-10-20,199.1645
2005-10-19,199.5560
2005-10-18,200.0985
2005-10-17,200.8040
2005-10-14,201.6580
2005-10-13,201.8235
2005-10-11,201.8720
2005-10-10,201.5525
2005-10-07,200.9790
2005-10-06,200.1825
2005-10-05,199.5365
2005-10-04,198.2460
2005-10-03,197.0620
2005-09-30,195.9500
2005-09-29,194.7325
2005-09-28,193.5880
2005-09-27,192.1630
2005-09-26,190.8545
2005-09-23,189.8765
2005-09-22,189.1755
2005-09-21,188.5140
2005-09-20,187.7085
2005-09-19,186.5655
2005-09-16,185.3155
2005-09-15,183.9135
2005-09-14,183.3045
2005-09-13,182.8055
2005-09-12,182.5755
2005-09-09,182.7510
2005-09-08,182.6885
2005-09-06,182.2760
2005-09-05,182.1965
2005-09-02,182.2295
2005-09-01,182.3395
2005-08-31,182.4230
2005-08-30,182.6560
2005-08-29,182.9495
2005-08-26,183.5040
2005-08-25,183.6365
2005-08-24,183.8505
2005-08-23,183.9220
2005-08-22,183.8725
2005-08-19,183.7100
2005-08-18,183.3795
2005-08-17,182.9350
2005-08-16,182.5340
2005-08-12,182.0565
2005-08-11,181.5530
2005-08-10,180.8545
2005-08-09,180.6330
2005-08-08,180.6850
2005-08-05,181.0400
2005-08-04,181.0915
2005-08-03,180.9495
2005-08-02,180.9940
2005-08-01,180.7290
2005-07-29,180.2745
2005-07-28,179.7190
2005-07-27,179.5085
2005-07-26,178.9530
2005-07-25,178.4925
2005-07-22,177.9865
2005-07-21,177.5065
2005-07-20,177.1100
2005-07-19,177.0295
2005-07-18,176.4650
2005-07-15,176.0615
2005-07-14,175.8065
2005-07-13,175.4465
2005-07-12,174.7330
2005-07-11,173.9395
2005-07-08,172.9480
2005-07-07,172.2515
2005-07-06,171.5760
2005-07-05,170.5435
2005-07-04,169.5935
2005-07-01,168.5990
2005-06-30,167.4985
2005-06-29,166.3035
2005-06-28,165.4750
2005-06-27,164.4855
2005-06-24,163.5370
2005-06-23,162.6650
2005-06-22,161.8300
2005-06-21,160.6725
2005-06-20,159.7820
2005-06-17,158.8510
2005-06-16,157.8865
2005-06-15,157.0590
2005-06-14,156.5390
2005-06-13,155.9885
2005-06-10,155.3370
2005-06-09,154.5815
2005-06-08,153.7185
2005-06-07,152.8050
2005-06-06,152.0810
2005-06-03,151.7030
2005-06-02,151.5310
2005-06-01,151.3745
2005-05-31,151.2205
2005-05-30,151.0825
2005-05-27,150.8430
2005-05-26,150.5115
2005-05-25,150.2945
2005-05-24,150.0395
2005-05-23,149.7180
2005-05-20,149.4500
2005-05-19,149.0605
2005-05-18,148.6900
2005-05-17,148.2285
2005-05-16,147.6325
2005-05-13,146.8740
2005-05-12,146.2160
2005-05-11,145.9450
2005-05-10,145.6810
2005-05-09,145.3440
2005-05-06,145.0350
2005-05-05,144.7890
2005-05-04,144.4485
2005-05-03,144.1500
2005-05-02,143.9245
2005-04-29,143.7370
2005-04-28,143.6945
2005-04-27,143.5570
2005-04-26,143.1385
2005-04-25,143.0115
2005-04-22,142.6175
2005-04-21,142.4455
2005-04-20,142.5895
2005-04-19,142.9355
2005-04-18,143.4645
2005-04-15,144.3810
2005-04-13,145.1940
2005-04-12,145.8275
2005-04-11,146.7425
2005-04-08,147.7745
2005-04-07,148.8560
2005-04-06,149.6855
2005-04-05,150.4740
2005-04-04,151.2670
2005-04-01,151.8805
2005-03-31,152.4410
2005-03-30,152.8880
2005-03-29,153.3525
2005-03-28,154.2410
2005-03-24,154.7185
2005-03-23,155.5235
2005-03-22,156.2055
2005-03-21,156.6015
2005-03-18,156.8250
2005-03-17,157.0320
2005-03-16,156.9745
2005-03-15,156.8845
2005-03-14,156.8140
2005-03-11,156.6315
2005-03-10,156.4380
2005-03-09,156.1495
2005-03-08,156.2760
2005-03-07,156.5050
2005-03-04,156.4005
2005-03-03,156.6915
2005-03-02,156.8415
2005-03-01,156.8400
2005-02-28,156.7765
2005-02-25,156.7795
2005-02-24,156.7420
2005-02-23,156.5830
2005-02-22,156.3070
2005-02-21,155.9725
2005-02-18,155.8565
2005-02-17,155.8030
2005-02-16,155.8335
2005-02-15,155.6230
2005-02-14,155.1605
2005-02-11,154.5610
2005-02-10,153.9450
2005-02-09,153.2185
2005-02-08,152.3655
2005-02-07,151.4690
2005-02-04,150.9270
2005-02-03,150.2325
2005-02-02,150.0005
2005-02-01,149.9580
2005-01-31,149.8670
2005-01-28,149.6505
2005-01-27,149.7200
2005-01-25,149.7285
2005-01-24,149.8295
2005-01-20,149.9845
2005-01-19,149.9250
2005-01-18,149.8610
2005-01-17,149.8470
2005-01-14,150.1300
2005-01-13,150.5805
2005-01-12,151.2845
2005-01-11,152.0060
2005-01-10,152.7075
2005-01-07,153.2195
2005-01-06,153.5705
2005-01-05,153.9610
2005-01-04,154.0430
2005-01-03,154.0955
2004-12-31,154.1480
2004-12-30,154.1690
2004-12-29,154.6470
2004-12-28,154.7365
2004-12-27,155.1775
2004-12-24,155.2780
2004-12-23,155.3755
2004-12-22,155.4765
2004-12-21,155.3045
2004-12-20,154.8280
2004-12-17,154.2715
2004-12-16,153.6450
2004-12-15,152.7910
2004-12-14,151.6930
2004-12-13,150.7085
2004-12-10,149.9005
2004-12-09,149.2195
2004-12-08,148.3395
2004-12-07,147.7370
2004-12-06,147.0960
2004-12-03,146.1630
2004-12-02,145.1615
2004-12-01,143.8070
2004-11-30,142.7880
2004-11-29,141.2740
2004-11-26,139.8770
2004-11-25,138.5720
2004-11-24,137.2825
2004-11-23,136.3535
2004-11-22,135.4645
2004-11-19,134.7465
2004-11-18,134.0930
2004-11-17,133.6475
2004-11-16,133.3165
2004-11-15,132.9970
2004-11-12,132.4970
2004-11-11,131.8595
2004-11-10,131.5115
2004-11-09,131.4640
2004-11-08,131.3065
2004-11-05,131.3235
2004-11-04,131.4545
2004-11-03,131.4675
2004-11-02,131.4760
2004-11-01,131.4390
2004-10-29,131.6385
2004-10-28,131.5250
2004-10-27,131.2360
2004-10-26,130.7340
2004-10-25,130.4280
2004-10-22,129.9520
2004-10-21,129.5985
2004-10-20,129.2110
2004-10-19,128.9740
2004-10-18,128.6745
2004-10-15,128.3345
2004-10-14,128.2080
2004-10-13,127.7305
2004-10-12,126.9925
2004-10-11,126.4625
2004-10-08,125.8895
2004-10-07,125.1910
2004-10-06,124.3965
2004-10-05,123.6095
2004-10-04,122.8455
2004-10-01,122.0185
2004-09-30,121.3385
2004-09-29,120.8335
2004-09-28,120.3650
2004-09-27,119.8315
2004-09-24,119.3130
2004-09-23,118.7560
2004-09-22,118.0815
2004-09-21,117.3005
2004-09-20,116.4850
2004-09-17,115.7565
2004-09-16,114.9680
2004-09-15,114.3755
2004-09-14,113.6435
2004-09-13,112.6840
2004-09-10,111.9880
2004-09-09,111.4930
2004-09-08,111.2950
2004-09-07,111.0345
2004-09-06,111.0380
2004-09-03,111.0520
2004-09-02,111.1620
2004-09-01,111.3055
2004-08-31,111.3965
2004-08-30,111.5570
2004-08-27,111.7445
2004-08-26,111.9055
2004-08-25,112.0715
2004-08-24,112.3240
2004-08-23,112.6815
2004-08-20,113.1695
2004-08-19,113.7555
2004-08-18,114.2745
2004-08-17,114.5115
2004-08-16,114.5810
2004-08-13,114.5445
2004-08-12,114.4315
2004-08-11,114.2150
2004-08-10,114.0820
2004-08-09,113.9930
2004-08-06,113.8030
2004-08-05,113.6880
2004-08-04,113.4935
2004-08-03,113.2905
2004-08-02,112.9570
2004-07-30,112.5375
2004-07-29,112.1115
2004-07-28,111.6635
2004-07-27,111.0800
2004-07-26,110.5860
2004-07-23,110.1110
2004-07-22,109.6600
2004-07-21,109.0755
2004-07-20,109.0775
2004-07-19,109.3865
2004-07-16,109.5900
2004-07-15,109.7195
2004-07-14,109.8505
2004-07-13,110.0025
2004-07-12,110.2885
2004-07-09,110.6920
2004-07-08,111.1495
2004-07-07,111.7350
2004-07-06,112.3900
2004-07-05,113.1460
2004-07-02,113.9535
2004-07-01,114.4585
2004-06-30,114.8305
2004-06-29,115.2880
2004-06-28,115.5510
2004-06-25,115.9050
2004-06-24,116.0730
2004-06-23,116.4220
2004-06-22,116.4985
2004-06-21,116.3690
2004-06-18,116.4960
2004-06-17,116.6565
2004-06-16,116.6175
2004-06-15,116.8600
2004-06-14,116.8850
2004-06-11,116.0250
2004-06-10,115.3765
2004-06-09,115.1235
2004-06-08,114.7905
2004-06-07,114.7390
2004-06-04,115.0905
2004-06-03,115.7025
2004-06-02,116.4650
2004-06-01,117.2875
2004-05-31,117.9090
2004-05-28,118.1750
2004-05-27,118.4340
2004-05-26,118.6765
2004-05-25,119.0510
2004-05-24,119.5755
2004-05-21,120.1450
2004-05-20,120.5445
2004-05-19,121.2155
2004-05-18,121.5700
2004-05-17,121.8535
2004-05-14,123.0560
2004-05-13,124.0300
2004-05-12,124.7110
2004-05-11,125.4355
2004-05-10,125.8910
2004-05-07,125.9840
2004-05-06,126.1545
2004-05-05,126.3705
2004-05-04,126.7990
2004-05-03,127.3485
2004-04-30,128.0285
2004-04-29,128.8485
2004-04-28,129.5205
2004-04-27,129.8415
2004-04-26,129.8615
2004-04-23,129.6600
2004-04-22,129.5845
2004-04-21,129.3575
2004-04-20,129.2140
2004-04-19,129.1610
2004-04-16,128.9740
2004-04-15,128.5965
2004-04-14,128.0515
2004-04-13,127.4090
2004-04-12,126.9550
2004-04-09,126.5200
2004-04-08,126.1300
2004-04-07,125.6280
2004-04-06,125.0285
2004-04-05,124.5370
2004-04-02,124.1665
2004-04-01,123.7960
2004-03-31,123.4940
2004-03-30,123.4080
2004-03-29,123.5560
2004-03-26,123.7575
2004-03-25,123.7375
2004-03-24,123.9570
2004-03-23,124.0370
2004-03-22,124.0770
2004-03-19,124.4560
2004-03-18,124.9705
2004-03-17,125.7245
2004-03-16,126.5255
2004-03-15,127.0425
2004-03-12,127.5020
2004-03-11,128.0145
2004-03-10,128.6285
2004-03-09,129.1160
2004-03-08,129.5205
2004-03-05,129.7420
2004-03-04,129.7950
2004-03-03,129.9140
2004-03-02,130.0570
2004-03-01,130.2110
2004-02-27,130.2360
2004-02-26,130.6350
2004-02-25,130.8920
2004-02-24,131.2505
2004-02-23,131.2695
2004-02-20,131.2375
2004-02-19,131.0215
2004-02-18,130.4910
2004-02-17,130.0420
2004-02-16,129.9420
2004-02-13,130.0660
2004-02-12,129.7705
2004-02-11,129.4670
2004-02-10,129.1420
2004-02-09,128.9230
2004-02-06,128.6565
2004-02-05,128.6785
2004-02-04,128.6495
2004-02-03,128.5160
2004-02-02,128.5080
2004-01-30,128.6565
2004-01-29,128.6835
2004-01-28,128.6445
2004-01-27,128.5415
2004-01-26,128.9505
2004-01-23,129.1265
2004-01-22,129.4185
2004-01-21,129.9345
2004-01-20,130.4815
2004-01-19,130.1940
2004-01-16,129.6050
2004-01-15,129.3245
2004-01-14,129.0060
2004-01-13,128.7770
2004-01-12,128.4940
2004-01-09,128.4690
2004-01-08,128.3305
2004-01-07,128.0045
2004-01-06,127.5360
2004-01-05,126.8600
2004-01-02,126.0905
2004-01-01,125.3605
2003-12-31,124.6640
2003-12-30,123.8445
2003-12-29,122.7960
2003-12-26,121.9220
2003-12-25,120.8535
2003-12-24,119.5490
2003-12-23,117.9510
2003-12-22,116.9220
2003-12-19,115.9800
2003-12-18,115.0755
2003-12-17,114.1985
2003-12-16,113.1665
2003-12-15,112.2880
2003-12-12,111.2740
2003-12-11,110.1640
2003-12-10,109.2665
2003-12-09,108.7040
2003-12-08,108.0130
2003-12-05,107.3965
2003-12-04,106.7985
2003-12-03,106.2330
2003-12-02,105.9280
2003-12-01,105.6235
2003-11-28,105.1705
2003-11-27,104.8455
2003-11-26,104.6375
2003-11-25,104.8015
2003-11-24,105.0340
2003-11-21,105.2025
2003-11-20,105.2440
2003-11-19,105.1580
2003-11-18,105.0950
2003-11-17,105.1080
2003-11-14,105.1855
2003-11-13,105.4605
2003-11-12,105.7640
2003-11-11,105.7360
2003-11-10,105.8615
2003-11-07,106.0015
2003-11-06,106.1990
2003-11-05,106.3235
2003-11-04,106.2690
2003-11-03,106.5010
2003-10-31,106.7490
2003-10-30,106.7680
2003-10-29,106.6295
2003-10-28,106.3585
2003-10-27,105.9185
2003-10-24,105.4740
2003-10-23,105.1815
2003-10-22,104.9490
2003-10-21,104.8625
2003-10-20,104.3595
2003-10-17,103.7965
2003-10-16,103.1300
2003-10-15,102.3290
2003-10-14,101.8045
2003-10-13,101.4645
2003-10-10,100.9775
2003-10-09,100.3875
2003-10-08,100.0010
2003-10-07,99.8080
2003-10-06,99.2785
2003-10-03,98.7910
2003-10-02,98.5695
2003-10-01,98.4300
2003-09-30,98.1585
2003-09-29,97.9545
2003-09-26,98.0530
2003-09-25,97.8755
2003-09-24,97.7815
2003-09-23,97.5325
2003-09-22,97.3840
2003-09-19,97.3175
2003-09-18,97.1920
2003-09-17,97.2605
2003-09-16,97.6100
2003-09-15,97.8095
2003-09-12,97.7620
2003-09-11,97.4775
2003-09-10,97.0960
2003-09-09,96.7170
2003-09-08,96.5400
2003-09-05,96.0680
2003-09-04,95.5220
2003-09-03,94.9075
2003-09-02,94.3565
2003-09-01,93.8755
2003-08-29,93.2535
2003-08-28,92.6450
2003-08-27,91.9165
2003-08-26,91.2205
2003-08-25,90.6045
2003-08-22,89.9440
2003-08-21,89.4300
2003-08-20,88.7350
2003-08-19,87.6045
2003-08-18,86.5680
2003-08-15,85.9810
2003-08-14,85.5040
2003-08-13,84.9535
2003-08-12,84.3295
2003-08-11,83.5850
2003-08-08,83.1635
2003-08-07,82.8580
2003-08-06,82.6140
2003-08-05,82.4245
2003-08-04,82.2195
2003-08-01,81.9785
2003-07-31,81.7865
2003-07-30,81.8455
2003-07-29,81.6070
2003-07-28,81.5525
2003-07-25,81.5765
2003-07-24,81.4630
2003-07-23,81.4790
2003-07-22,81.5415
2003-07-21,81.5115
2003-07-18,81.3760
2003-07-17,81.4275
2003-07-16,81.5170
2003-07-15,81.5070
2003-07-14,81.4720
2003-07-11,81.3035
2003-07-10,81.0270
2003-07-09,80.6085
2003-07-08,80.2465
2003-07-07,79.8525
2003-07-04,79.5335
2003-07-03,79.1735
2003-07-02,78.6535
2003-07-01,78.4910
2003-06-30,78.3215
2003-06-27,77.9750
2003-06-26,77.5850
2003-06-25,77.1695
2003-06-24,76.7565
2003-06-23,76.3455
2003-06-20,75.9265
2003-06-19,75.3705
2003-06-18,74.7475
2003-06-17,74.1365
2003-06-16,73.5450
2003-06-13,73.0150
2003-06-12,72.5540
2003-06-11,72.2545
2003-06-10,71.8365
2003-06-09,71.4570
2003-06-06,70.9490
2003-06-05,70.5960
2003-06-04,70.2535
2003-06-03,69.8350
2003-06-02,69.4635
2003-05-30,69.2115
2003-05-29,69.1155
2003-05-28,68.7770
2003-05-27,68.5385
2003-05-26,68.1940
2003-05-23,67.6595
2003-05-22,67.1170
2003-05-21,66.7850
2003-05-20,66.5885
2003-05-19,66.4600
2003-05-16,66.3135
2003-05-15,66.2160
2003-05-14,66.1275
2003-05-13,66.1670
2003-05-12,66.2400
2003-05-09,66.3225
2003-05-08,66.4415
2003-05-07,66.5350
2003-05-06,66.6875
2003-05-05,66.6405
2003-05-02,66.5365
2003-05-01,66.3485
2003-04-30,66.4240
2003-04-29,66.4470
2003-04-28,66.5990
2003-04-25,66.7990
2003-04-24,67.1515
2003-04-23,67.4105
2003-04-22,67.5635
2003-04-21,67.7580
2003-04-18,68.0135
2003-04-17,68.2405
2003-04-16,68.4640
2003-04-15,68.6730
2003-04-14,68.7430
2003-04-11,68.7405
2003-04-10,68.8095
2003-04-09,68.9470
2003-04-08,69.1060
2003-04-07,69.3585
2003-04-04,69.6750
2003-04-03,69.9500
2003-04-02,70.1790
2003-04-01,70.4550
2003-03-31,70.7385
2003-03-28,71.1675
2003-03-27,71.5690
2003-03-26,71.9195
2003-03-25,72.2655
2003-03-24,72.5350
2003-03-21,72.7630
2003-03-20,72.9860
2003-03-19,73.2190
2003-03-18,73.4100
2003-03-17,73.6905
2003-03-14,74.0575
2003-03-13,74.2965
2003-03-12,74.4770
2003-03-11,74.6910
2003-03-10,74.9310
2003-03-07,75.1385
2003-03-06,75.2095
2003-03-05,75.2745
2003-03-04,75.3150
2003-03-03,75.2905
2003-02-28,75.2920
2003-02-27,75.2980
2003-02-26,75.3015
2003-02-25,75.3095
2003-02-24,75.3085
2003-02-21,75.3075
2003-02-20,75.2825
2003-02-19,75.3060
2003-02-18,75.3155
2003-02-17,75.2715
2003-02-14,75.2380
2003-02-13,75.1970
2003-02-12,75.1960
2003-02-11,75.1460
2003-02-10,74.9560
2003-02-07,74.7210
2003-02-06,74.6760
2003-02-05,74.6115
2003-02-04,74.5120
2003-02-03,74.4620
2003-01-31,74.3170
2003-01-30,74.1040
2003-01-29,73.9505
2003-01-28,73.7525
2003-01-27,73.5840
2003-01-24,73.4355
2003-01-23,73.3025
2003-01-22,73.0315
2003-01-21,72.8215
2003-01-20,72.6335
2003-01-17,72.4605
2003-01-16,72.3710
2003-01-15,72.2225
2003-01-14,72.1105
2003-01-13,72.0030
2003-01-10,72.0920
2003-01-09,72.0310
2003-01-08,71.7955
2003-01-07,71.5945
2003-01-06,71.3410
2003-01-03,71.1398
2003-01-02,71.0378
2003-01-01,70.8393
2002-12-31,70.5991
2002-12-30,70.3426
2002-12-27,70.1271
2002-12-26,69.9526
2002-12-25,69.8719
2002-12-24,69.7357
2002-12-23,69.6602
2002-12-20,69.4962
2002-12-19,69.2892
2002-12-18,69.1677
2002-12-17,68.8830
2002-12-16,68.5805
2002-12-13,68.1103
2002-12-12,67.7561
2002-12-11,67.5616
2002-12-10,67.3359
2002-12-09,67.1447
2002-12-06,66.9359
2002-12-05,66.6604
2002-12-04,66.4457
2002-12-03,66.2559
2002-12-02,66.0969
2002-11-29,65.8639
2002-11-28,65.5772
2002-11-27,65.2909
2002-11-26,65.0144
2002-11-25,64.7277
2002-11-22,64.4845
2002-11-21,64.2780
2002-11-20,63.9783
2002-11-19,63.8130
2002-11-18,63.6918
2002-11-15,63.4810
2002-11-14,63.2787
2002-11-13,63.1022
2002-11-12,63.0234
2002-11-11,62.9376
2002-11-08,62.8286
2002-11-07,62.7219
2002-11-06,62.5789
2002-11-05,62.5097
2002-11-04,62.3990
2002-11-01,62.3000
2002-10-31,62.2117
2002-10-30,62.0745
2002-10-29,61.9622
2002-10-28,61.8319
2002-10-25,61.6849
2002-10-24,61.4917
2002-10-23,61.3229
2002-10-22,61.0889
2002-10-21,60.8884
2002-10-18,60.7572
2002-10-17,60.6415
2002-10-16,60.5378
2002-10-15,60.3688
2002-10-14,60.2151
2002-10-11,60.1046
2002-10-10,59.9903
2002-10-09,59.8485
2002-10-08,59.6962
2002-10-07,59.6104
2002-10-04,59.5212
2002-10-03,59.4132
2002-10-02,59.3127
2002-10-01,59.2605
2002-09-30,59.2163
2002-09-27,59.1930
2002-09-26,59.1227
2002-09-25,59.0060
2002-09-24,58.9330
2002-09-23,58.8200
2002-09-20,58.6795
2002-09-19,58.6485
2002-09-18,58.6657
2002-09-17,58.6910
2002-09-16,58.7385
2002-09-13,58.8780
2002-09-12,59.0153
2002-09-11,59.2128
2002-09-10,59.3551
2002-09-09,59.4589
2002-09-06,59.6086
2002-09-05,59.8076
2002-09-04,59.9763
2002-09-03,60.0743
2002-09-02,60.1573
2002-08-30,60.2581
2002-08-29,60.4754
2002-08-28,60.8076
2002-08-27,61.0984
2002-08-26,61.3224
2002-08-23,61.5781
2002-08-22,61.6433
2002-08-21,61.7608
2002-08-20,61.7945
2002-08-19,61.8267
2002-08-16,61.7920
2002-08-15,61.8162
2002-08-14,61.7885
2002-08-13,61.7925
2002-08-12,61.8387
2002-08-09,61.8347
2002-08-08,61.7882
2002-08-07,61.8235
2002-08-06,61.8595
2002-08-05,61.9372
2002-08-02,62.0729
2002-08-01,62.1241
2002-07-31,62.0756
2002-07-30,61.9981
2002-07-29,62.1161
2002-07-26,62.2461
2002-07-25,62.4646
2002-07-24,62.5921
2002-07-23,62.7554
2002-07-22,62.8391
2002-07-19,62.9046
2002-07-18,62.8478
2002-07-17,62.9110
2002-07-16,62.9762
2002-07-15,63.1055
2002-07-12,63.2372
2002-07-11,63.4450
2002-07-10,63.5422
2002-07-09,63.6401
2002-07-08,63.6904
2002-07-05,63.5799
2002-07-04,63.5014
2002-07-03,63.4714
2002-07-02,63.4233
2002-07-01,63.1885
2002-06-28,63.0010
2002-06-27,62.7783
2002-06-26,62.5148
2002-06-25,62.2908
2002-06-24,62.1318
2002-06-21,62.0285
2002-06-20,62.0310
2002-06-19,61.9420
2002-06-18,61.9210
2002-06-17,61.7710
2002-06-14,61.6747
2002-06-13,61.5195
2002-06-12,61.4410
2002-06-11,61.4922
2002-06-10,61.5467
2002-06-07,61.6442
2002-06-06,61.7233
2002-06-05,61.8063
2002-06-04,61.9698
2002-06-03,62.2325
2002-05-31,62.4950
2002-05-30,62.7270
2002-05-29,63.0130
2002-05-28,63.2333
2002-05-27,63.5093
2002-05-24,63.6795
2002-05-23,63.8168
2002-05-22,63.9050
2002-05-21,63.9093
2002-05-20,63.8728
2002-05-17,63.7650
2002-05-16,63.7780
2002-05-15,63.8728
2002-05-14,63.8950
2002-05-13,63.9475
2002-05-10,64.0398
2002-05-09,64.1388
2002-05-08,64.2040
2002-05-07,64.2478
2002-05-06,64.3260
2002-05-03,64.3510
2002-05-02,64.4233
2002-05-01,64.4723
2002-04-30,64.6068
2002-04-29,64.6577
2002-04-26,64.7645
2002-04-25,65.0005
2002-04-24,65.2884
2002-04-23,65.5099
2002-04-22,65.7729
2002-04-19,66.1057
2002-04-18,66.2682
2002-04-17,66.4174
2002-04-16,66.5634
2002-04-15,66.6254
2002-04-12,66.6517
2002-04-11,66.7034
2002-04-10,66.7792
2002-04-09,66.8577
2002-04-08,66.8807
2002-04-05,66.9282
2002-04-04,66.9954
2002-04-03,67.0887
2002-04-02,67.1217
2002-04-01,67.1522
2002-03-29,67.2719
2002-03-28,67.2229
2002-03-27,67.2093
2002-03-26,67.2197
2002-03-25,67.3023
2002-03-22,67.2925
2002-03-21,67.3175
2002-03-20,67.2533
2002-03-19,67.1773
2002-03-18,67.1890
2002-03-15,67.2495
2002-03-14,67.2377
2002-03-13,67.3453
2002-03-12,67.2752
2002-03-11,67.1625
2002-03-08,66.9993
2002-03-07,66.7863
2002-03-06,66.5750
2002-03-05,66.4000
2002-03-04,66.2228
2002-03-01,65.9695
2002-02-28,65.8435
2002-02-27,65.6008
2002-02-26,65.4335
2002-02-25,65.1930
2002-02-22,65.0173
2002-02-21,64.8678
2002-02-20,64.7173
2002-02-19,64.4940
2002-02-18,64.2478
2002-02-15,64.0008
2002-02-14,63.7842
2002-02-13,63.4852
2002-02-12,63.4097
2002-02-11,63.4027
2002-02-08,63.4537
2002-02-07,63.5160
2002-02-06,63.5717
2002-02-05,63.6010
2002-02-04,63.5462
2002-02-01,63.4865
2002-01-31,63.4600
2002-01-30,63.5320
2002-01-29,63.6140
2002-01-28,63.7465
2002-01-25,63.8727
2002-01-24,63.9965
2002-01-23,64.1952
2002-01-22,64.4172
2002-01-21,64.6475
2002-01-18,64.8723
2002-01-17,65.0973
2002-01-16,65.3165
2002-01-15,65.5363
2002-01-14,65.7685
2002-01-11,65.9783
2002-01-10,66.1885
2002-01-09,66.3658
