time,MACD,MACD_Hist,MACD_Signal
2003-12-10,0.6723,0.1279,0.5445
2003-12-09,0.6825,0.1700,0.5125
2003-12-08,0.6620,0.1920,0.4700
2003-12-05,0.6425,0.2205,0.4220
2003-12-04,0.5907,0.2238,0.3669
2003-12-03,0.5354,0.2245,0.3109
2003-12-02,0.4218,0.1670,0.2548
2003-12-01,0.2968,0.0838,0.2131
2003-11-28,0.2457,0.0536,0.1921
2003-11-27,0.2093,0.0306,0.1787
2003-11-25,0.1916,0.0205,0.1711
2003-11-24,0.1838,0.0179,0.1659
2003-11-21,0.1834,0.0219,0.1615
2003-11-20,0.1938,0.0378,0.1560
2003-11-19,0.1906,0.0441,0.1466
2003-11-18,0.1753,0.0397,0.1355
2003-11-17,0.1540,0.0284,0.1256
2003-11-14,0.1409,0.0224,0.1185
2003-11-13,0.1474,0.0345,0.1129
2003-11-12,0.1401,0.0358,0.1043
2003-11-11,0.1166,0.0212,0.0953
2003-11-10,0.0920,0.0020,0.0900
2003-11-07,0.0743,-0.0152,0.0895
2003-11-06,0.0741,-0.0192,0.0933
2003-11-05,0.0791,-0.0190,0.0981
2003-11-04,0.0893,-0.0136,0.1029
2003-11-03,0.1005,-0.0057,0.1062
2003-10-31,0.1022,-0.0055,0.1077
2003-10-30,0.1096,0.0005,0.1090
2003-10-29,0.1183,0.0094,0.1089
2003-10-28,0.1223,0.0157,0.1066
2003-10-27,0.1270,0.0244,0.1026
2003-10-24,0.1302,0.0336,0.0966
2003-10-23,0.1319,0.0438,0.0882
2003-10-22,0.1300,0.0527,0.0772
2003-10-21,0.1251,0.0611,0.0640
2003-10-20,0.1157,0.0670,0.0488
2003-10-17,0.0980,0.0660,0.0320
2003-10-16,0.0699,0.0543,0.0155
2003-10-15,0.0479,0.0459,0.0019
2003-10-14,0.0159,0.0255,-0.0095
2003-10-13,-0.0029,0.0130,-0.0159
2003-10-10,-0.0164,0.0027,-0.0192
2003-10-09,-0.0204,-0.0005,-0.0198
2003-10-08,-0.0202,-0.0005,-0.0197
2003-10-07,-0.0241,-0.0045,-0.0196
2003-10-06,-0.0247,-0.0062,-0.0185
2003-10-03,-0.0323,-0.0153,-0.0169
2003-10-01,-0.0343,-0.0212,-0.0131
2003-09-30,-0.0350,-0.0272,-0.0078
2003-09-29,-0.0367,-0.0357,-0.0010
2003-09-26,-0.0358,-0.0437,0.0079
2003-09-25,-0.0326,-0.0514,0.0188
2003-09-24,-0.0417,-0.0734,0.0317
2003-09-23,-0.0382,-0.0883,0.0500
2003-09-22,-0.0219,-0.0940,0.0721
2003-09-19,0.0061,-0.0895,0.0956
2003-09-18,0.0385,-0.0795,0.1180
2003-09-17,0.0706,-0.0672,0.1378
2003-09-16,0.0944,-0.0602,0.1546
2003-09-15,0.1221,-0.0476,0.1697
2003-09-12,0.1579,-0.0237,0.1816
2003-09-11,0.1840,-0.0035,0.1875
2003-09-10,0.1930,0.0046,0.1884
2003-09-09,0.2161,0.0289,0.1872
2003-09-08,0.2014,0.0214,0.1800
2003-09-05,0.1832,0.0086,0.1747
2003-09-04,0.1764,0.0038,0.1725
2003-09-03,0.1831,0.0116,0.1716
2003-09-02,0.1688,0.0001,0.1687
2003-09-01,0.1769,0.0082,0.1687
2003-08-29,0.1766,0.0100,0.1666
2003-08-28,0.1800,0.0159,0.1641
2003-08-27,0.1858,0.0257,0.1601
2003-08-26,0.1864,0.0328,0.1537
2003-08-25,0.1881,0.0426,0.1455
2003-08-22,0.1925,0.0577,0.1348
2003-08-21,0.1813,0.0609,0.1204
2003-08-20,0.1675,0.0623,0.1052
2003-08-19,0.1543,0.0647,0.0896
2003-08-18,0.1384,0.0649,0.0735
2003-08-14,0.1032,0.0460,0.0573
2003-08-13,0.1008,0.0551,0.0458
2003-08-12,0.0909,0.0589,0.0320
2003-08-11,0.0850,0.0678,0.0173
2003-08-08,0.0767,0.0764,0.0003
2003-08-07,0.0547,0.0734,-0.0188
2003-08-06,0.0325,0.0696,-0.0371
2003-08-05,0.0263,0.0808,-0.0546
2003-08-04,0.0099,0.0846,-0.0748
2003-08-01,-0.0366,0.0594,-0.0959
2003-07-31,-0.0682,0.0426,-0.1108
2003-07-30,-0.0984,0.0230,-0.1214
2003-07-29,-0.1257,0.0015,-0.1272
2003-07-28,-0.1619,-0.0344,-0.1275
2003-07-25,-0.1831,-0.0641,-0.1189
2003-07-24,-0.1830,-0.0801,-0.1029
2003-07-23,-0.1716,-0.0888,-0.0829
2003-07-22,-0.1633,-0.1026,-0.0607
2003-07-21,-0.1425,-0.1074,-0.0351
2003-07-18,-0.1170,-0.1088,-0.0082
2003-07-17,-0.0974,-0.1164,0.0190
2003-07-16,-0.0658,-0.1139,0.0481
2003-07-15,-0.0297,-0.1062,0.0766
2003-07-14,0.0178,-0.0853,0.1031
2003-07-11,0.0646,-0.0599,0.1245
2003-07-10,0.1053,-0.0342,0.1394
2003-07-09,0.1521,0.0041,0.1480
2003-07-08,0.1531,0.0061,0.1469
2003-07-07,0.1444,-0.0010,0.1454
2003-07-04,0.1426,-0.0031,0.1457
2003-07-03,0.1458,-0.0007,0.1464
2003-07-02,0.1474,0.0008,0.1466
2003-07-01,0.1464,-0.0000,0.1464
2003-06-30,0.1388,-0.0076,0.1464
2003-06-27,0.1475,-0.0008,0.1483
2003-06-26,0.1507,0.0021,0.1485
2003-06-25,0.1606,0.0126,0.1480
2003-06-24,0.1623,0.0175,0.1448
2003-06-23,0.1572,0.0168,0.1405
2003-06-20,0.1530,0.0167,0.1363
2003-06-19,0.1448,0.0127,0.1321
2003-06-18,0.1107,-0.0183,0.1289
2003-06-17,0.1102,-0.0233,0.1335
2003-06-16,0.1147,-0.0246,0.1393
2003-06-13,0.1171,-0.0284,0.1455
2003-06-12,0.1306,-0.0219,0.1526
2003-06-11,0.1333,-0.0247,0.1581
2003-06-10,0.1393,-0.0249,0.1642
2003-06-09,0.1586,-0.0119,0.1705
2003-06-06,0.1776,0.0042,0.1734
2003-06-05,0.1799,0.0075,0.1724
2003-06-04,0.1925,0.0220,0.1705
2003-06-03,0.1980,0.0330,0.1650
2003-06-02,0.1972,0.0404,0.1568
2003-05-30,0.1783,0.0317,0.1466
2003-05-29,0.1581,0.0193,0.1387
2003-05-28,0.1538,0.0199,0.1339
2003-05-27,0.1407,0.0118,0.1289
2003-05-26,0.1345,0.0086,0.1260
2003-05-23,0.1289,0.0051,0.1238
2003-05-22,0.1167,-0.0058,0.1225
2003-05-21,0.1089,-0.0151,0.1240
2003-05-20,0.1141,-0.0137,0.1278
2003-05-19,0.1326,0.0014,0.1312
2003-05-16,0.1565,0.0257,0.1308
2003-05-15,0.1694,0.0450,0.1244
2003-05-14,0.1600,0.0468,0.1132
2003-05-13,0.1500,0.0485,0.1015
2003-05-12,0.1474,0.0580,0.0893
2003-05-09,0.1241,0.0493,0.0748
2003-05-08,0.1018,0.0393,0.0625
2003-05-07,0.0908,0.0381,0.0527
2003-05-06,0.0823,0.0391,0.0432
2003-05-05,0.0715,0.0381,0.0334
2003-05-02,0.0440,0.0201,0.0239
2003-04-30,0.0364,0.0175,0.0188
2003-04-29,0.0338,0.0194,0.0144
2003-04-28,0.0305,0.0209,0.0096
2003-04-25,0.0226,0.0182,0.0044
2003-04-24,0.0213,0.0215,-0.0002
2003-04-23,0.0143,0.0199,-0.0055
2003-04-22,0.0056,0.0161,-0.0105
2003-04-21,0.0045,0.0190,-0.0145
2003-04-17,-0.0021,0.0172,-0.0193
2003-04-16,-0.0154,0.0082,-0.0236
2003-04-15,-0.0208,0.0048,-0.0256
2003-04-11,-0.0198,0.0070,-0.0268
2003-04-10,-0.0159,0.0127,-0.0286
2003-04-09,-0.0188,0.0129,-0.0318
2003-04-08,-0.0264,0.0086,-0.0350
2003-04-07,-0.0294,0.0077,-0.0372
2003-04-04,-0.0350,0.0041,-0.0391
2003-04-03,-0.0448,-0.0046,-0.0401
2003-04-02,-0.0444,-0.0054,-0.0390
2003-04-01,-0.0433,-0.0057,-0.0376
2003-03-31,-0.0498,-0.0137,-0.0362
2003-03-28,-0.0408,-0.0080,-0.0328
2003-03-27,-0.0413,-0.0105,-0.0308
2003-03-26,-0.0390,-0.0109,-0.0281
2003-03-25,-0.0383,-0.0129,-0.0254
2003-03-24,-0.0323,-0.0101,-0.0222
2003-03-21,-0.0292,-0.0095,-0.0196
2003-03-20,-0.0252,-0.0079,-0.0173
2003-03-19,-0.0342,-0.0189,-0.0153
2003-03-17,-0.0338,-0.0233,-0.0106
2003-03-13,-0.0328,-0.0281,-0.0047
2003-03-12,-0.0207,-0.0230,0.0023
2003-03-11,-0.0145,-0.0226,0.0081
2003-03-10,-0.0095,-0.0232,0.0137
2003-03-07,-0.0052,-0.0247,0.0195
2003-03-06,0.0028,-0.0229,0.0257
2003-03-05,0.0105,-0.0209,0.0314
2003-03-04,0.0196,-0.0170,0.0366
2003-03-03,0.0332,-0.0076,0.0409
2003-02-28,0.0375,-0.0053,0.0428
2003-02-27,0.0442,0.0001,0.0441
2003-02-26,0.0505,0.0064,0.0441
2003-02-25,0.0530,0.0106,0.0425
2003-02-24,0.0547,0.0148,0.0398
2003-02-21,0.0505,0.0144,0.0361
2003-02-20,0.0513,0.0188,0.0325
2003-02-19,0.0452,0.0174,0.0279
2003-02-18,0.0414,0.0179,0.0235
2003-02-17,0.0345,0.0154,0.0190
2003-02-14,0.0269,0.0117,0.0152
2003-02-12,0.0155,0.0033,0.0123
2003-02-11,0.0085,-0.0030,0.0114
2003-02-10,0.0120,-0.0002,0.0122
2003-02-07,0.0172,0.0050,0.0122
2003-02-06,0.0114,0.0004,0.0110
2003-02-05,0.0047,-0.0062,0.0109
2003-02-04,0.0038,-0.0086,0.0124
2003-02-03,0.0027,-0.0119,0.0146
2003-01-31,-0.0047,-0.0223,0.0176
2003-01-30,-0.0001,-0.0233,0.0232
2003-01-29,0.0080,-0.0210,0.0290
2003-01-28,0.0164,-0.0179,0.0342
2003-01-27,0.0260,-0.0127,0.0387
2003-01-24,0.0348,-0.0071,0.0419
2003-01-23,0.0392,-0.0044,0.0437
2003-01-22,0.0470,0.0022,0.0448
2003-01-21,0.0508,0.0066,0.0442
2003-01-20,0.0535,0.0109,0.0426
2003-01-17,0.0612,0.0214,0.0398
2003-01-16,0.0639,0.0294,0.0345
2003-01-15,0.0581,0.0310,0.0271
2003-01-14,0.0472,0.0278,0.0194
2003-01-13,0.0136,0.0012,0.0124
2003-01-10,0.0122,0.0001,0.0121
2003-01-09,0.0129,0.0008,0.0121
2003-01-08,0.0145,0.0026,0.0119
2003-01-07,0.0118,0.0005,0.0113
2003-01-06,0.0154,0.0043,0.0111
2003-01-03,0.0226,0.0125,0.0101
2003-01-02,0.0187,0.0117,0.0069
2003-01-01,0.0134,0.0094,0.0040
2002-12-31,-0.0030,-0.0046,0.0017
2002-12-30,-0.0017,-0.0045,0.0028
2002-12-27,-0.0000,-0.0039,0.0039
2002-12-26,0.0012,-0.0037,0.0049
2002-12-24,-0.0027,-0.0085,0.0058
2002-12-23,0.0001,-0.0078,0.0080
2002-12-20,0.0041,-0.0058,0.0099
2002-12-19,0.0064,-0.0049,0.0114
2002-12-18,0.0079,-0.0047,0.0126
2002-12-17,0.0115,-0.0022,0.0138
2002-12-16,0.0155,0.0012,0.0143
2002-12-13,0.0145,0.0004,0.0140
2002-12-12,0.0134,-0.0005,0.0139
2002-12-11,0.0191,0.0051,0.0140
2002-12-10,0.0275,0.0147,0.0128
2002-12-09,0.0291,0.0200,0.0091
2002-12-06,0.0326,0.0285,0.0041
2002-12-05,0.0311,0.0342,-0.0031
2002-12-04,0.0288,0.0404,-0.0116
2002-12-03,0.0241,0.0458,-0.0217
2002-12-02,0.0086,0.0418,-0.0332
2002-11-29,-0.0135,0.0301,-0.0436
2002-11-28,-0.0143,0.0369,-0.0511
2002-11-27,-0.0242,0.0361,-0.0604
2002-11-26,-0.0410,0.0284,-0.0694
2002-11-25,-0.0528,0.0237,-0.0765
2002-11-22,-0.0662,0.0162,-0.0824
2002-11-21,-0.0761,0.0104,-0.0865
2002-11-20,-0.0857,0.0034,-0.0891
2002-11-18,-0.0954,-0.0055,-0.0899
2002-11-15,-0.1077,-0.0192,-0.0885
2002-11-14,-0.1129,-0.0291,-0.0837
2002-11-13,-0.1042,-0.0278,-0.0765
2002-11-12,-0.0925,-0.0230,-0.0695
2002-11-11,-0.0793,-0.0156,-0.0638
2002-11-08,-0.0710,-0.0111,-0.0599
2002-11-07,-0.0660,-0.0089,-0.0571
2002-11-01,-0.0574,-0.0025,-0.0549
2002-10-31,-0.0623,-0.0081,-0.0543
2002-10-30,-0.0622,-0.0100,-0.0522
2002-10-29,-0.0712,-0.0215,-0.0497
2002-10-28,-0.0672,-0.0228,-0.0444
2002-10-25,-0.0556,-0.0169,-0.0387
2002-10-24,-0.0467,-0.0123,-0.0344
2002-10-23,-0.0370,-0.0056,-0.0314
2002-10-22,-0.0221,0.0079,-0.0300
2002-10-21,-0.0205,0.0114,-0.0319
2002-10-18,-0.0273,0.0075,-0.0348
2002-10-17,-0.0279,0.0088,-0.0367
2002-10-16,-0.0341,0.0048,-0.0389
2002-10-14,-0.0388,0.0013,-0.0401
2002-10-11,-0.0393,0.0011,-0.0404
2002-10-10,-0.0434,-0.0027,-0.0407
2002-10-09,-0.0430,-0.0030,-0.0400
2002-10-08,-0.0351,0.0041,-0.0392
2002-10-07,-0.0349,0.0053,-0.0402
2002-10-04,-0.0351,0.0065,-0.0416
2002-10-03,-0.0348,0.0084,-0.0432
2002-10-01,-0.0326,0.0127,-0.0453
2002-09-30,-0.0311,0.0174,-0.0485
2002-09-27,-0.0314,0.0215,-0.0528
2002-09-25,-0.0354,0.0228,-0.0582
2002-09-24,-0.0401,0.0238,-0.0639
2002-09-23,-0.0450,0.0249,-0.0698
2002-09-20,-0.0552,0.0209,-0.0761
2002-09-19,-0.0582,0.0231,-0.0813
2002-09-18,-0.0622,0.0249,-0.0870
2002-09-17,-0.0686,0.0246,-0.0933
2002-09-16,-0.0722,0.0272,-0.0994
2002-09-13,-0.0789,0.0273,-0.1062
2002-09-12,-0.0881,0.0250,-0.1131
2002-09-11,-0.0985,0.0208,-0.1193
2002-09-09,-0.1005,0.0240,-0.1245
2002-09-06,-0.1042,0.0263,-0.1305
2002-09-05,-0.1229,0.0142,-0.1371
2002-09-04,-0.1273,0.0133,-0.1406
2002-09-03,-0.1305,0.0134,-0.1439
2002-09-02,-0.1331,0.0141,-0.1473
2002-08-30,-0.1261,0.0247,-0.1508
2002-08-29,-0.1392,0.0178,-0.1570
2002-08-28,-0.1363,0.0251,-0.1614
2002-08-27,-0.1505,0.0172,-0.1677
2002-08-26,-0.1556,0.0164,-0.1720
2002-08-23,-0.1535,0.0227,-0.1761
2002-08-22,-0.1612,0.0206,-0.1818
2002-08-21,-0.1646,0.0223,-0.1869
2002-08-20,-0.1643,0.0282,-0.1925
2002-08-19,-0.1616,0.0380,-0.1996
2002-08-16,-0.1675,0.0416,-0.2091
2002-08-14,-0.1762,0.0432,-0.2195
2002-08-13,-0.1853,0.0450,-0.2303
2002-08-12,-0.1937,0.0479,-0.2415
2002-08-09,-0.2152,0.0383,-0.2535
2002-08-08,-0.2349,0.0282,-0.2631
2002-08-07,-0.2535,0.0166,-0.2701
2002-08-06,-0.2727,0.0016,-0.2743
2002-08-05,-0.2921,-0.0175,-0.2747
2002-08-02,-0.3165,-0.0463,-0.2703
2002-08-01,-0.3245,-0.0658,-0.2587
2002-07-31,-0.3273,-0.0850,-0.2423
2002-07-30,-0.2993,-0.0783,-0.2210
2002-07-29,-0.2633,-0.0619,-0.2015
2002-07-26,-0.2217,-0.0357,-0.1860
2002-07-25,-0.2161,-0.0390,-0.1771
2002-07-24,-0.2238,-0.0565,-0.1673
2002-07-23,-0.2354,-0.0822,-0.1532
2002-07-22,-0.2156,-0.0829,-0.1326
2002-07-19,-0.1884,-0.0765,-0.1119
2002-07-18,-0.1520,-0.0593,-0.0928
2002-07-17,-0.1318,-0.0539,-0.0780
2002-07-16,-0.1086,-0.0441,-0.0645
2002-07-15,-0.0982,-0.0448,-0.0535
2002-07-12,-0.0994,-0.0571,-0.0423
2002-07-11,-0.0872,-0.0592,-0.0280
2002-07-10,-0.0613,-0.0481,-0.0132
2002-07-09,-0.0337,-0.0325,-0.0012
2002-07-08,-0.0347,-0.0416,0.0070
2002-07-05,-0.0336,-0.0509,0.0174
2002-07-04,-0.0249,-0.0550,0.0301
2002-07-03,-0.0135,-0.0573,0.0438
2002-07-02,0.0126,-0.0456,0.0582
2002-07-01,0.0362,-0.0334,0.0696
2002-06-26,0.0821,0.0042,0.0779
2002-06-25,0.0939,0.0170,0.0769
2002-06-24,0.0878,0.0152,0.0726
2002-06-21,0.0931,0.0242,0.0688
2002-06-20,0.0925,0.0298,0.0628
2002-06-19,0.0771,0.0218,0.0553
2002-06-18,0.0747,0.0248,0.0499
2002-06-17,0.0531,0.0095,0.0437
2002-06-14,0.0392,-0.0021,0.0413
2002-06-13,0.0273,-0.0145,0.0418
2002-06-12,0.0335,-0.0120,0.0454
2002-06-11,0.0314,-0.0170,0.0484
2002-06-10,0.0205,-0.0322,0.0527
2002-06-07,0.0240,-0.0367,0.0607
2002-06-06,0.0302,-0.0398,0.0699
2002-06-05,0.0168,-0.0631,0.0799
2002-06-04,0.0084,-0.0873,0.0956
2002-06-03,0.0128,-0.1046,0.1175
2002-05-31,0.0124,-0.1312,0.1436
2002-05-30,0.0453,-0.1311,0.1764
2002-05-28,0.0768,-0.1324,0.2092
2002-05-27,0.0936,-0.1487,0.2423
2002-05-24,0.1166,-0.1628,0.2794
2002-05-23,0.1493,-0.1709,0.3201
2002-05-22,0.2031,-0.1598,0.3628
2002-05-21,0.2654,-0.1374,0.4028
2002-05-20,0.3465,-0.0906,0.4371
2002-05-17,0.3999,-0.0598,0.4598
2002-05-16,0.5113,0.0366,0.4748
2002-05-15,0.5476,0.0820,0.4656
2002-05-14,0.5568,0.1117,0.4451
2002-05-13,0.5600,0.1428,0.4172
2002-05-10,0.5558,0.1743,0.3815
2002-05-09,0.5380,0.2001,0.3379
2002-05-08,0.5411,0.2532,0.2879
2002-05-07,0.4941,0.2695,0.2246
2002-05-06,0.3987,0.2415,0.1572
2002-05-03,0.2618,0.1650,0.0969
2002-05-02,0.1802,0.1246,0.0556
2002-04-30,0.0714,0.0470,0.0245
2002-04-29,0.0344,0.0217,0.0127
2002-04-26,0.0120,0.0047,0.0073
2002-04-25,0.0083,0.0022,0.0061
2002-04-24,0.0030,-0.0026,0.0056
2002-04-23,-0.0013,-0.0075,0.0062
2002-04-22,-0.0078,-0.0159,0.0081
2002-04-19,-0.0060,-0.0182,0.0121
2002-04-18,0.0017,-0.0149,0.0167
2002-04-17,0.0061,-0.0143,0.0204
2002-04-16,0.0072,-0.0167,0.0240
2002-04-15,0.0070,-0.0211,0.0281
2002-04-12,0.0126,-0.0208,0.0334
2002-04-11,0.0196,-0.0190,0.0386
2002-04-10,0.0223,-0.0211,0.0434
2002-04-09,0.0263,-0.0223,0.0486
2002-04-08,0.0262,-0.0280,0.0542
2002-04-05,0.0222,-0.0390,0.0612
2002-04-04,0.0242,-0.0468,0.0710
2002-04-03,0.0313,-0.0514,0.0827
2002-04-02,0.0359,-0.0596,0.0955
2002-04-01,0.0438,-0.0666,0.1104
2002-03-27,0.0567,-0.0703,0.1271
2002-03-26,0.0694,-0.0752,0.1446
2002-03-22,0.0866,-0.0768,0.1634
2002-03-21,0.1241,-0.0586,0.1826
2002-03-20,0.1685,-0.0288,0.1973
2002-03-19,0.1882,-0.0163,0.2045
2002-03-18,0.2072,-0.0014,0.2086
2002-03-15,0.2066,-0.0023,0.2089
2002-03-14,0.2029,-0.0066,0.2095
2002-03-13,0.2100,-0.0011,0.2111
2002-03-12,0.2161,0.0047,0.2114
2002-03-11,0.1871,-0.0231,0.2102
2002-03-08,0.1720,-0.0440,0.2160
2002-03-07,0.1840,-0.0430,0.2270
2002-03-06,0.1916,-0.0462,0.2377
2002-03-05,0.2034,-0.0458,0.2493
2002-03-04,0.2132,-0.0476,0.2607
2002-03-01,0.2294,-0.0433,0.2726
2002-02-28,0.2472,-0.0362,0.2835
2002-02-27,0.2673,-0.0252,0.2925
2002-02-26,0.2931,-0.0057,0.2988
2002-02-25,0.3153,0.0151,0.3002
2002-02-22,0.3431,0.0467,0.2964
2002-02-21,0.3557,0.0710,0.2848
2002-02-20,0.3578,0.0908,0.2670
2002-02-19,0.3700,0.1257,0.2444
2002-02-18,0.3294,0.1164,0.2129
2002-02-15,0.2469,0.0631,0.1838
2002-02-14,0.2054,0.0373,0.1680
2002-02-13,0.1751,0.0163,0.1587
2002-02-12,0.1487,-0.0060,0.1546
2002-02-11,0.1346,-0.0216,0.1561
2002-02-08,0.1379,-0.0236,0.1615
2002-02-07,0.1401,-0.0273,0.1674
2002-02-06,0.1483,-0.0260,0.1743
2002-02-05,0.1616,-0.0192,0.1808
2002-02-04,0.1733,-0.0123,0.1856
2002-02-01,0.1787,-0.0100,0.1886
2002-01-31,0.1909,-0.0002,0.1911
2002-01-30,0.1958,0.0046,0.1912
2002-01-29,0.2076,0.0175,0.1900
2002-01-28,0.2013,0.0157,0.1856
2002-01-25,0.2048,0.0230,0.1817
2002-01-24,0.2027,0.0267,0.1760
2002-01-23,0.1961,0.0269,0.1693
2002-01-22,0.1894,0.0268,0.1626
2002-01-21,0.1889,0.0330,0.1559
2002-01-18,0.1899,0.0423,0.1476
2002-01-17,0.1786,0.0415,0.1370
2002-01-16,0.1615,0.0349,0.1266
2002-01-15,0.1473,0.0294,0.1179
2002-01-14,0.1270,0.0164,0.1106
2002-01-11,0.1240,0.0175,0.1065
2002-01-10,0.1183,0.0162,0.1021
2002-01-09,0.1119,0.0138,0.0981
2002-01-08,0.1138,0.0192,0.0946
2002-01-07,0.1138,0.0240,0.0898
2002-01-04,0.1112,0.0274,0.0838
2002-01-03,0.1085,0.0316,0.0769
2002-01-01,0.1040,0.0350,0.0690
2001-12-07,0.0994,0.0391,0.0603
2001-12-05,0.0923,0.0418,0.0505
2001-11-23,0.0822,0.0421,0.0401
2001-11-14,0.0664,0.0369,0.0295
2001-11-09,0.0458,0.0255,0.0203
2001-11-08,0.0183,0.0043,0.0139
2001-11-07,0.0097,-0.0032,0.0128
2001-11-01,-0.0069,-0.0205,0.0136
2001-10-01,0.0022,-0.0165,0.0188
2001-09-10,0.0044,-0.0185,0.0229
2001-08-01,0.0112,-0.0163,0.0275
2001-05-01,0.0184,-0.0132,0.0316
2001-01-17,0.0269,-0.0080,0.0349
2001-01-16,0.0376,0.0006,0.0369
2001-01-15,0.0288,-0.0079,0.0367
2001-01-01,0.0321,-0.0066,0.0387
2000-12-29,0.0344,-0.0060,0.0404
2000-12-27,0.0357,-0.0062,0.0419
2000-12-26,0.0355,-0.0080,0.0434
2000-12-22,0.0355,-0.0099,0.0454
2000-12-21,0.0441,-0.0038,0.0479
2000-12-20,0.0494,0.0005,0.0489
2000-12-19,0.0565,0.0077,0.0487
2000-12-18,0.0646,0.0178,0.0468
2000-12-15,0.0628,0.0204,0.0423
2000-12-14,0.0664,0.0292,0.0372
2000-12-13,0.0602,0.0302,0.0299
2000-12-12,0.0439,0.0215,0.0224
2000-12-08,0.0324,0.0154,0.0170
2000-12-07,0.0252,0.0121,0.0131
2000-12-06,0.0226,0.0125,0.0101
2000-12-05,0.0218,0.0148,0.0070
2000-12-04,0.0225,0.0192,0.0033
2000-12-01,0.0225,0.0240,-0.0015
2000-11-30,0.0203,0.0278,-0.0075
2000-11-29,0.0171,0.0316,-0.0145
2000-11-28,0.0104,0.0328,-0.0224
2000-11-27,0.0017,0.0322,-0.0306
2000-11-24,-0.0097,0.0290,-0.0386
2000-11-23,-0.0189,0.0270,-0.0459
2000-11-22,-0.0304,0.0223,-0.0526
2000-11-21,-0.0505,0.0077,-0.0582
2000-11-20,-0.0558,0.0044,-0.0601
2000-11-17,-0.0615,-0.0003,-0.0612
2000-11-16,-0.0720,-0.0109,-0.0611
2000-11-15,-0.0706,-0.0121,-0.0584
2000-11-14,-0.0688,-0.0134,-0.0554
2000-11-13,-0.0654,-0.0134,-0.0520
2000-11-10,-0.0598,-0.0111,-0.0487
2000-11-09,-0.0515,-0.0056,-0.0459
2000-11-08,-0.0403,0.0042,-0.0445
2000-11-07,-0.0255,0.0201,-0.0455
2000-11-06,-0.0382,0.0124,-0.0506
2000-11-03,-0.0401,0.0136,-0.0537
2000-11-02,-0.0426,0.0144,-0.0571
2000-11-01,-0.0458,0.0149,-0.0607
2000-10-31,-0.0491,0.0153,-0.0644
2000-10-30,-0.0523,0.0159,-0.0682
2000-10-27,-0.0564,0.0157,-0.0722
2000-10-26,-0.0608,0.0154,-0.0761
2000-10-25,-0.0662,0.0137,-0.0799
2000-10-24,-0.0725,0.0109,-0.0834
2000-10-23,-0.0792,0.0069,-0.0861
2000-10-20,-0.0867,0.0011,-0.0878
2000-10-19,-0.0942,-0.0061,-0.0881
2000-10-18,-0.0958,-0.0092,-0.0866
2000-10-17,-0.0899,-0.0056,-0.0843
2000-10-16,-0.0940,-0.0111,-0.0829
2000-10-13,-0.0904,-0.0103,-0.0801
2000-10-12,-0.0884,-0.0109,-0.0775
2000-10-11,-0.0847,-0.0099,-0.0748
2000-10-10,-0.0752,-0.0029,-0.0723
2000-10-09,-0.0623,0.0093,-0.0716
2000-10-06,-0.0644,0.0095,-0.0739
2000-10-05,-0.0499,0.0264,-0.0763
2000-10-04,-0.0385,0.0445,-0.0829
2000-10-03,-0.0520,0.0420,-0.0940
2000-10-02,-0.0693,0.0352,-0.1045
2000-09-29,-0.0909,0.0225,-0.1133
2000-09-28,-0.1157,0.0033,-0.1190
2000-09-27,-0.1260,-0.0062,-0.1198
2000-09-26,-0.1280,-0.0098,-0.1182
2000-09-25,-0.1271,-0.0114,-0.1158
2000-09-22,-0.1450,-0.0321,-0.1129
2000-09-21,-0.1459,-0.0410,-0.1049
2000-09-20,-0.1444,-0.0498,-0.0947
2000-09-19,-0.1408,-0.0586,-0.0822
2000-09-18,-0.1353,-0.0678,-0.0676
2000-09-15,-0.1261,-0.0755,-0.0506
2000-09-14,-0.1118,-0.0800,-0.0317
2000-09-13,-0.0904,-0.0786,-0.0117
2000-09-12,-0.0613,-0.0692,0.0079
2000-09-11,-0.0238,-0.0491,0.0252
2000-09-08,0.0232,-0.0142,0.0375
2000-09-07,0.0318,-0.0092,0.0410
2000-09-06,0.0339,-0.0095,0.0433
2000-09-05,0.0367,-0.0090,0.0457
2000-09-04,0.0395,-0.0085,0.0480
2000-09-01,0.0430,-0.0071,0.0501
2000-08-31,0.0468,-0.0051,0.0519
2000-08-30,0.0483,-0.0048,0.0531
2000-08-29,0.0495,-0.0048,0.0543
2000-08-28,0.0516,-0.0039,0.0555
2000-08-25,0.0537,-0.0028,0.0565
2000-08-24,0.0545,-0.0028,0.0572
2000-08-23,0.0564,-0.0016,0.0579
2000-08-22,0.0596,0.0013,0.0583
2000-08-21,0.0628,0.0048,0.0580
2000-08-18,0.0638,0.0070,0.0568
2000-08-17,0.0641,0.0091,0.0550
2000-08-16,0.0633,0.0106,0.0528
2000-08-15,0.0621,0.0120,0.0501
2000-08-14,0.0595,0.0124,0.0471
2000-08-11,0.0577,0.0136,0.0440
2000-08-10,0.0551,0.0145,0.0406
2000-08-09,0.0488,0.0118,0.0370
2000-08-08,0.0385,0.0044,0.0340
2000-08-07,0.0405,0.0075,0.0329
2000-08-04,0.0400,0.0089,0.0310
2000-08-03,0.0371,0.0083,0.0288
2000-08-02,0.0327,0.0060,0.0267
2000-08-01,0.0287,0.0034,0.0252
2000-07-31,0.0238,-0.0006,0.0244
