time,SMA
2001-11-09,2.8469
2001-11-08,2.8231
2001-11-07,2.8114
2001-11-06,2.7973
2001-11-05,2.7971
2001-11-02,2.7962
2001-11-01,2.7947
2001-10-31,2.7929
2001-10-30,2.7917
2001-10-29,2.7909
2001-10-26,2.7946
2001-10-25,2.7961
2001-10-24,2.7974
2001-10-23,2.7986
2001-10-22,2.7982
2001-10-19,2.7968
2001-10-18,2.7968
2001-10-17,2.7975
2001-10-16,2.7980
2001-10-15,2.7989
2001-10-12,2.7987
2001-10-11,2.7989
2001-10-10,2.7990
2001-10-09,2.7988
2001-10-08,2.7987
2001-10-05,2.7985
2001-10-04,2.7978
2001-10-03,2.7965
2001-10-02,2.7947
2001-10-01,2.7919
2001-09-28,2.7851
2001-09-27,2.7810
2001-09-26,2.7771
2001-09-25,2.7734
2001-09-24,2.7702
2001-09-21,2.7677
2001-09-20,2.7653
2001-09-19,2.7624
2001-09-18,2.7588
2001-09-17,2.7543
2001-09-14,2.7507
2001-09-13,2.7473
2001-09-12,2.7445
2001-09-11,2.7415
2001-09-10,2.7393
2001-09-07,2.7371
2001-09-06,2.7358
2001-09-05,2.7355
2001-09-04,2.7350
2001-09-03,2.7342
2001-08-31,2.7336
2001-08-30,2.7325
2001-08-29,2.7311
2001-08-28,2.7299
2001-08-27,2.7284
2001-08-24,2.7272
2001-08-23,2.7250
2001-08-22,2.7237
2001-08-21,2.7234
2001-08-20,2.7238
2001-08-17,2.7240
2001-08-16,2.7245
2001-08-15,2.7247
2001-08-14,2.7259
2001-08-13,2.7264
2001-08-10,2.7266
2001-08-09,2.7256
2001-08-08,2.7238
2001-08-07,2.7228
2001-08-06,2.7229
2001-08-03,2.7221
2001-08-02,2.7198
2001-08-01,2.7179
2001-07-31,2.7167
2001-07-30,2.7163
2001-07-27,2.7159
2001-07-26,2.7160
2001-07-25,2.7142
2001-07-24,2.7117
2001-07-23,2.7091
2001-07-20,2.7061
2001-07-19,2.7021
2001-07-18,2.6974
2001-07-17,2.6920
2001-07-16,2.6875
2001-07-13,2.6835
2001-07-12,2.6808
2001-07-11,2.6795
2001-07-10,2.6772
2001-07-09,2.6739
2001-07-06,2.6711
2001-07-05,2.6699
2001-07-04,2.6692
2001-07-03,2.6669
2001-07-02,2.6643
2001-06-29,2.6614
2001-06-28,2.6578
2001-06-27,2.6551
2001-06-26,2.6528
2001-06-25,2.6509
2001-06-22,2.6492
2001-06-21,2.6473
2001-06-20,2.6460
2001-06-19,2.6452
2001-06-18,2.6443
2001-06-15,2.6428
2001-06-14,2.6415
2001-06-13,2.6393
2001-06-12,2.6379
2001-06-11,2.6364
2001-06-08,2.6340
2001-06-07,2.6312
2001-06-06,2.6276
2001-06-05,2.6236
2001-06-04,2.6195
2001-06-01,2.6164
2001-05-31,2.6143
2001-05-30,2.6126
2001-05-29,2.6110
2001-05-28,2.6093
2001-05-25,2.6072
2001-05-24,2.6060
2001-05-23,2.6044
2001-05-22,2.6021
2001-05-21,2.5991
2001-05-18,2.5972
2001-05-17,2.5947
2001-05-16,2.5926
2001-05-15,2.5910
2001-05-14,2.5900
2001-05-11,2.5906
2001-05-10,2.5905
2001-05-09,2.5904
2001-05-08,2.5917
2001-05-07,2.5935
2001-05-04,2.5947
2001-05-03,2.5948
2001-05-02,2.5957
2001-05-01,2.5960
2001-04-30,2.5967
2001-04-27,2.5978
2001-04-26,2.5989
2001-04-25,2.5997
2001-04-24,2.5995
2001-04-23,2.6001
2001-04-20,2.6001
2001-04-19,2.6002
2001-04-18,2.6003
2001-04-17,2.6001
2001-04-16,2.5994
2001-04-13,2.5979
2001-04-12,2.5974
2001-04-11,2.5974
2001-04-10,2.5974
2001-04-09,2.5975
2001-04-06,2.5973
2001-04-05,2.5968
2001-04-04,2.5963
2001-04-03,2.5957
2001-04-02,2.5950
2001-03-30,2.5937
2001-03-29,2.5920
2001-03-28,2.5913
2001-03-27,2.5920
2001-03-26,2.5931
2001-03-23,2.5937
2001-03-22,2.5946
2001-03-21,2.5959
2001-03-20,2.5972
2001-03-19,2.5988
2001-03-16,2.5998
2001-03-15,2.6005
2001-03-14,2.6010
2001-03-13,2.6013
2001-03-12,2.6000
2001-03-09,2.5988
2001-03-08,2.5978
2001-03-07,2.5958
2001-03-06,2.5942
2001-03-05,2.5912
2001-03-02,2.5878
2001-03-01,2.5858
2001-02-28,2.5829
2001-02-27,2.5800
2001-02-26,2.5770
2001-02-23,2.5742
2001-02-22,2.5719
2001-02-21,2.5687
2001-02-20,2.5655
2001-02-19,2.5614
2001-02-16,2.5578
2001-02-15,2.5547
2001-02-14,2.5518
2001-02-13,2.5496
2001-02-12,2.5734
2001-02-09,2.5900
2001-02-08,2.6071
2001-02-07,2.6246
2001-02-06,2.6428
2001-02-05,2.6628
2001-02-02,2.6835
2001-02-01,2.7039
2001-01-31,2.7247
2001-01-30,2.7457
2001-01-29,2.7666
2001-01-26,2.7874
2001-01-25,2.8079
2001-01-24,2.8284
2001-01-23,2.8481
2001-01-22,2.8688
2001-01-19,2.8903
2001-01-18,2.9061
2001-01-17,2.9239
2001-01-16,2.9407
2001-01-15,2.9328
2001-01-12,2.9375
2001-01-11,2.9390
2001-01-10,2.9451
2001-01-09,2.9544
2001-01-08,2.9581
2001-01-05,2.9581
2001-01-04,2.9574
2001-01-03,2.9533
2001-01-02,2.9473
2001-01-01,2.9403
2000-12-29,2.9328
2000-12-28,2.9265
2000-12-27,2.9205
2000-12-26,2.9163
2000-12-25,2.9119
2000-12-22,2.9070
2000-12-21,2.9050
2000-12-20,2.9007
2000-12-19,2.8997
2000-12-18,2.8886
2000-12-15,2.8722
2000-12-14,2.8613
2000-12-13,2.8387
2000-12-12,2.8124
2000-12-11,2.7905
2000-12-08,2.7723
2000-12-07,2.7543
2000-12-06,2.7400
2000-12-05,2.7264
2000-12-04,2.7308
2000-12-01,2.7288
2000-11-30,2.7257
2000-11-29,2.7215
2000-11-28,2.7162
2000-11-27,2.7110
2000-11-24,2.7067
2000-11-23,2.7060
2000-11-22,2.7065
2000-11-21,2.7034
2000-11-20,2.7098
2000-11-17,2.7162
2000-11-16,2.7202
2000-11-15,2.7270
2000-11-14,2.7307
2000-11-13,2.7412
2000-11-10,2.7483
2000-11-09,2.7571
2000-11-08,2.7655
2000-11-07,2.7730
2000-11-06,2.7636
2000-11-03,2.7706
2000-11-02,2.7691
2000-11-01,2.7727
2000-10-31,2.7901
2000-10-30,2.8073
2000-10-27,2.8233
2000-10-26,2.8374
2000-10-25,2.8418
2000-10-24,2.8423
2000-10-23,2.8434
2000-10-20,2.8536
2000-10-19,2.8545
2000-10-18,2.8592
2000-10-17,2.8668
2000-10-16,2.8674
2000-10-13,2.8719
2000-10-12,2.8743
2000-10-11,2.8754
2000-10-10,2.8784
2000-10-09,2.8810
2000-10-06,2.8737
2000-10-05,2.9022
2000-10-04,2.9308
2000-10-03,2.9455
2000-10-02,2.9601
2000-09-29,2.9746
2000-09-28,2.9895
2000-09-27,3.0131
2000-09-26,3.0413
2000-09-25,3.0687
2000-09-22,3.0876
2000-09-21,3.1158
2000-09-20,3.1448
2000-09-19,3.1746
2000-09-18,3.2041
2000-09-15,3.2319
2000-09-14,3.2602
2000-09-13,3.2906
2000-09-12,3.3210
2000-09-11,3.3509
2000-09-08,3.3805
2000-09-07,3.3824
2000-09-06,3.3803
2000-09-05,3.3787
2000-09-04,3.3715
2000-09-01,3.3659
2000-08-31,3.3608
2000-08-30,3.3563
2000-08-29,3.3505
2000-08-28,3.3440
2000-08-25,3.3374
2000-08-24,3.3286
2000-08-23,3.3148
2000-08-22,3.3011
2000-08-21,3.2872
2000-08-18,3.2750
2000-08-17,3.2699
2000-08-16,3.2614
2000-08-15,3.2524
2000-08-14,3.2450
2000-08-11,3.2385
2000-08-10,3.2357
2000-08-09,3.2285
2000-08-08,3.2214
2000-08-07,3.2195
2000-08-04,3.2161
2000-08-03,3.2126
2000-08-02,3.2095
2000-08-01,3.2031
2000-07-31,3.1948
2000-07-28,3.1781
2000-07-27,3.1689
2000-07-26,3.1563
2000-07-25,3.1423
2000-07-24,3.1294
2000-07-21,3.1365
2000-07-20,3.1497
2000-07-19,3.1648
2000-07-18,3.1806
2000-07-17,3.1792
2000-07-14,3.1806
2000-07-13,3.1785
2000-07-12,3.1805
2000-07-11,3.1823
2000-07-10,3.1843
2000-07-07,3.1637
2000-07-06,3.1438
2000-07-05,3.1208
2000-07-04,3.1019
2000-07-03,3.0851
2000-06-30,3.0765
2000-06-29,3.0631
2000-06-28,3.0575
2000-06-27,3.0608
2000-06-26,3.0640
2000-06-23,3.0476
2000-06-22,3.0100
2000-06-21,2.9752
2000-06-20,2.9426
2000-06-19,2.9214
2000-06-16,2.9020
2000-06-15,2.8793
2000-06-14,2.8528
2000-06-13,2.8339
2000-06-12,2.8167
2000-06-09,2.8293
2000-06-08,2.8473
2000-06-07,2.8543
2000-06-06,2.8645
2000-06-05,2.8835
2000-06-02,2.9019
2000-06-01,2.9204
2000-05-31,2.9392
2000-05-30,2.9498
2000-05-29,2.9607
2000-05-26,2.9702
2000-05-25,2.9790
2000-05-24,2.9838
2000-05-23,2.9867
2000-05-22,2.9964
2000-05-19,2.9988
2000-05-18,3.0045
2000-05-17,3.0133
2000-05-16,3.0145
2000-05-15,3.0133
2000-05-12,3.0052
2000-05-11,2.9903
2000-05-10,2.9883
2000-05-09,2.9847
2000-05-08,2.9732
2000-05-05,2.9731
2000-05-04,2.9702
2000-05-03,2.9741
2000-05-02,2.9777
2000-05-01,2.9826
2000-04-28,2.9992
2000-04-27,3.0177
2000-04-26,3.0430
2000-04-25,3.0651
2000-04-24,3.0967
2000-04-21,3.1302
2000-04-20,3.1432
2000-04-19,3.1560
2000-04-18,3.1806
2000-04-17,3.2124
2000-04-14,3.2336
2000-04-13,3.2551
2000-04-12,3.2899
2000-04-11,3.3151
2000-04-10,3.3350
2000-04-07,3.3442
2000-04-06,3.3561
