time,SMA
2001-11-07,2.8034
2001-11-06,2.7711
2001-11-05,2.7669
2001-11-02,2.7605
2001-11-01,2.7549
2001-10-31,2.7510
2001-10-30,2.7477
2001-10-29,2.7475
2001-10-26,2.7480
2001-10-25,2.7522
2001-10-24,2.7575
2001-10-23,2.7623
2001-10-22,2.7700
2001-10-19,2.7774
2001-10-18,2.7840
2001-10-17,2.7908
2001-10-16,2.7976
2001-10-15,2.8023
2001-10-12,2.8122
2001-10-11,2.8160
2001-10-10,2.8181
2001-10-09,2.8211
2001-10-08,2.8226
2001-10-05,2.8238
2001-10-04,2.8243
2001-10-03,2.8247
2001-10-02,2.8259
2001-10-01,2.8268
2001-09-28,2.8212
2001-09-27,2.8189
2001-09-26,2.8170
2001-09-25,2.8152
2001-09-24,2.8128
2001-09-21,2.8108
2001-09-20,2.8095
2001-09-19,2.8080
2001-09-18,2.8054
2001-09-17,2.8041
2001-09-14,2.8061
2001-09-13,2.8084
2001-09-12,2.8107
2001-09-11,2.8108
2001-09-10,2.8105
2001-09-07,2.8103
2001-09-06,2.8113
2001-09-05,2.8096
2001-09-04,2.8073
2001-09-03,2.8048
2001-08-31,2.7977
2001-08-30,2.7908
2001-08-29,2.7852
2001-08-28,2.7808
2001-08-27,2.7774
2001-08-24,2.7736
2001-08-23,2.7701
2001-08-22,2.7690
2001-08-21,2.7682
2001-08-20,2.7679
2001-08-17,2.7703
2001-08-16,2.7715
2001-08-15,2.7724
2001-08-14,2.7722
2001-08-13,2.7747
2001-08-10,2.7782
2001-08-09,2.7784
2001-08-08,2.7793
2001-08-07,2.7815
2001-08-06,2.7817
2001-08-03,2.7811
2001-08-02,2.7820
2001-08-01,2.7836
2001-07-31,2.7865
2001-07-30,2.7850
2001-07-27,2.7840
2001-07-26,2.7840
2001-07-25,2.7850
2001-07-24,2.7847
2001-07-23,2.7846
2001-07-20,2.7837
2001-07-19,2.7831
2001-07-18,2.7815
2001-07-17,2.7822
2001-07-16,2.7867
2001-07-13,2.7909
2001-07-12,2.7958
2001-07-11,2.7987
2001-07-10,2.8025
2001-07-09,2.8073
2001-07-06,2.8141
2001-07-05,2.8225
2001-07-04,2.8318
2001-07-03,2.8399
2001-07-02,2.8463
2001-06-29,2.8525
2001-06-28,2.8594
2001-06-27,2.8671
2001-06-26,2.8723
2001-06-25,2.8772
2001-06-22,2.8810
2001-06-21,2.8826
2001-06-20,2.8834
2001-06-19,2.8849
2001-06-18,2.8862
2001-06-15,2.8867
2001-06-14,2.8892
2001-06-13,2.8899
2001-06-12,2.8903
2001-06-11,2.8915
2001-06-08,2.8913
2001-06-07,2.8899
2001-06-06,2.8903
2001-06-05,2.8901
2001-06-04,2.8905
2001-06-01,2.8916
2001-05-31,2.8927
2001-05-30,2.8942
2001-05-29,2.8972
2001-05-28,2.8979
2001-05-25,2.8999
2001-05-24,2.9035
2001-05-23,2.9039
2001-05-22,2.9035
2001-05-21,2.9042
2001-05-18,2.9057
2001-05-17,2.9052
2001-05-16,2.9059
2001-05-15,2.9083
2001-05-14,2.9130
2001-05-11,2.9178
2001-05-10,2.9229
2001-05-09,2.9287
2001-05-08,2.9364
2001-05-07,2.9426
2001-05-04,2.9474
2001-05-03,2.9514
2001-05-02,2.9540
2001-05-01,2.9555
2001-04-30,2.9553
2001-04-27,2.9556
2001-04-26,2.9560
2001-04-25,2.9574
2001-04-24,2.9577
2001-04-23,2.9579
2001-04-20,2.9585
2001-04-19,2.9595
2001-04-18,2.9630
2001-04-17,2.9650
2001-04-16,2.9671
2001-04-13,2.9688
2001-04-12,2.9690
2001-04-11,2.9682
2001-04-10,2.9661
2001-04-09,2.9632
2001-04-06,2.9596
2001-04-05,2.9555
2001-04-04,2.9497
2001-04-03,2.9444
2001-04-02,2.9387
2001-03-30,2.9354
2001-03-29,2.9315
2001-03-28,2.9279
2001-03-27,2.9244
2001-03-26,2.9229
2001-03-23,2.9216
2001-03-22,2.9205
2001-03-21,2.9188
2001-03-20,2.9182
2001-03-19,2.9169
2001-03-16,2.9139
2001-03-15,2.9102
2001-03-14,2.9070
2001-03-13,2.9043
2001-03-12,2.9004
2001-03-09,2.8947
2001-03-08,2.8906
2001-03-07,2.8875
2001-03-06,2.8849
2001-03-05,2.8836
2001-03-02,2.8807
2001-03-01,2.8769
2001-02-28,2.8724
2001-02-27,2.8690
2001-02-26,2.8669
2001-02-23,2.8650
2001-02-22,2.8633
2001-02-21,2.8598
2001-02-20,2.8573
2001-02-19,2.8569
2001-02-16,2.8565
2001-02-15,2.8604
2001-02-14,2.8640
2001-02-13,2.8661
2001-02-12,2.8680
2001-02-09,2.8717
2001-02-08,2.8728
2001-02-07,2.8738
2001-02-06,2.8740
2001-02-05,2.8714
2001-02-02,2.8701
2001-02-01,2.8666
2001-01-31,2.8628
2001-01-30,2.8610
2001-01-29,2.8783
2001-01-26,2.8813
2001-01-25,2.8846
2001-01-24,2.8897
2001-01-23,2.8947
2001-01-22,2.8999
2001-01-19,2.9073
2001-01-18,2.9174
2001-01-17,2.9276
2001-01-16,2.9376
2001-01-15,2.9277
2001-01-12,2.9336
2001-01-11,2.9411
2001-01-10,2.9482
2001-01-09,2.9548
2001-01-08,2.9618
2001-01-05,2.9652
2001-01-04,2.9557
2001-01-03,2.9518
2001-01-02,2.9454
2001-01-01,2.9414
2000-12-29,2.9447
2000-12-28,2.9408
2000-12-27,2.9468
2000-12-26,2.9602
2000-12-25,2.9639
2000-12-22,2.9612
2000-12-21,2.9687
2000-12-20,2.9648
2000-12-19,2.9590
2000-12-18,2.9486
2000-12-15,2.9304
2000-12-14,2.9207
2000-12-13,2.9012
2000-12-12,2.8770
2000-12-11,2.8624
2000-12-08,2.8563
2000-12-07,2.8449
2000-12-06,2.8401
2000-12-05,2.8439
2000-12-04,2.8303
2000-12-01,2.8170
2000-11-30,2.8049
2000-11-29,2.7791
2000-11-28,2.7506
2000-11-27,2.7228
2000-11-24,2.6960
2000-11-23,2.6756
2000-11-22,2.6527
2000-11-21,2.6257
2000-11-20,2.6481
2000-11-17,2.6559
2000-11-16,2.6616
2000-11-15,2.6804
2000-11-14,2.7004
2000-11-13,2.7194
2000-11-10,2.7356
2000-11-09,2.7521
2000-11-08,2.7722
2000-11-07,2.7910
2000-11-06,2.7778
2000-11-03,2.7782
2000-11-02,2.7762
2000-11-01,2.7710
2000-10-31,2.7587
2000-10-30,2.7592
2000-10-27,2.7536
2000-10-26,2.7506
2000-10-25,2.7466
2000-10-24,2.7388
2000-10-23,2.7330
2000-10-20,2.7467
2000-10-19,2.7458
2000-10-18,2.7565
2000-10-17,2.8017
2000-10-16,2.8339
2000-10-13,2.8736
2000-10-12,2.9079
2000-10-11,2.9244
2000-10-10,2.9351
2000-10-09,2.9465
2000-10-06,2.9567
2000-10-05,2.9635
2000-10-04,2.9627
2000-10-03,2.9350
2000-10-02,2.9084
2000-09-29,2.8806
2000-09-28,2.8545
2000-09-27,2.8466
2000-09-26,2.8483
2000-09-25,2.8487
2000-09-22,2.8305
2000-09-21,2.8806
2000-09-20,2.9387
2000-09-19,2.9952
2000-09-18,3.0536
2000-09-15,3.1120
2000-09-14,3.1713
2000-09-13,3.2300
2000-09-12,3.2884
2000-09-11,3.3477
2000-09-08,3.4060
2000-09-07,3.4145
2000-09-06,3.4133
2000-09-05,3.4134
2000-09-04,3.4127
2000-09-01,3.4135
2000-08-31,3.4118
2000-08-30,3.4090
2000-08-29,3.4047
2000-08-28,3.4006
2000-08-25,3.3992
2000-08-24,3.3989
2000-08-23,3.4000
2000-08-22,3.3993
2000-08-21,3.3830
2000-08-18,3.3688
2000-08-17,3.3564
2000-08-16,3.3463
2000-08-15,3.3383
2000-08-14,3.3293
2000-08-11,3.3210
2000-08-10,3.3017
2000-08-09,3.2735
2000-08-08,3.2454
2000-08-07,3.2306
2000-08-04,3.2141
2000-08-03,3.2115
2000-08-02,3.2033
2000-08-01,3.1945
2000-07-31,3.1881
2000-07-28,3.1766
2000-07-27,3.1858
2000-07-26,3.1955
2000-07-25,3.2061
2000-07-24,3.2189
2000-07-21,3.2331
2000-07-20,3.2322
2000-07-19,3.2386
2000-07-18,3.2317
2000-07-17,3.2170
2000-07-14,3.1893
2000-07-13,3.1617
2000-07-12,3.1267
2000-07-11,3.0912
2000-07-10,3.0546
2000-07-07,3.0544
2000-07-06,3.0815
2000-07-05,3.1056
2000-07-04,3.1418
2000-07-03,3.1525
2000-06-30,3.1855
2000-06-29,3.2088
2000-06-28,3.2489
2000-06-27,3.2893
2000-06-26,3.3285
2000-06-23,3.2828
2000-06-22,3.2124
2000-06-21,3.1382
2000-06-20,3.0642
2000-06-19,3.0201
2000-06-16,2.9700
2000-06-15,2.9210
2000-06-14,2.8730
2000-06-13,2.8386
2000-06-12,2.8042
2000-06-09,2.8165
2000-06-08,2.8116
2000-06-07,2.8160
2000-06-06,2.8262
2000-06-05,2.8280
2000-06-02,2.8392
2000-06-01,2.8431
2000-05-31,2.8368
2000-05-30,2.8334
2000-05-29,2.8334
2000-05-26,2.8464
2000-05-25,2.8872
2000-05-24,2.8969
2000-05-23,2.9071
2000-05-22,2.9431
2000-05-19,2.9674
2000-05-18,2.9971
2000-05-17,3.0352
2000-05-16,3.0573
2000-05-15,3.0768
2000-05-12,3.0839
2000-05-11,3.0606
2000-05-10,3.0606
2000-05-09,3.0537
2000-05-08,3.0372
2000-05-05,3.0177
2000-05-04,2.9978
2000-05-03,2.9766
2000-05-02,2.9549
2000-05-01,2.9325
2000-04-28,2.9096
2000-04-27,2.9059
2000-04-26,2.9061
2000-04-25,2.9076
2000-04-24,2.9028
2000-04-21,2.9232
2000-04-20,2.9397
2000-04-19,2.9709
2000-04-18,3.0016
2000-04-17,3.0360
2000-04-14,3.0917
2000-04-13,3.1323
2000-04-12,3.1826
2000-04-11,3.2279
2000-04-10,3.2958
2000-04-07,3.3424
2000-04-06,3.3536
2000-04-05,3.3487
2000-04-04,3.3691
2000-04-03,3.3987
2000-03-31,3.3851
2000-03-30,3.3853
2000-03-29,3.4004
2000-03-28,3.4038
2000-03-27,3.3741
2000-03-24,3.3460
2000-03-23,3.3586
