time,SMA
2001-10-15,16.1610
2001-10-12,16.1110
2001-10-11,16.0790
2001-10-10,16.0560
2001-10-09,16.1010
2001-10-08,16.2285
2001-10-05,16.3310
2001-10-04,16.4515
2001-10-03,16.5490
2001-10-02,16.6915
2001-10-01,16.8590
2001-09-28,17.0280
2001-09-27,17.1810
2001-09-26,17.2960
2001-09-25,17.4490
2001-09-24,17.5680
2001-09-21,17.6515
2001-09-20,17.7685
2001-09-19,17.9170
2001-09-18,17.9880
2001-09-17,18.1105
2001-09-10,18.2155
2001-09-07,18.2980
2001-09-06,18.3865
2001-09-05,18.4455
2001-09-04,18.4805
2001-08-31,18.5245
2001-08-30,18.5720
2001-08-29,18.6715
2001-08-28,18.7330
2001-08-27,18.7525
2001-08-24,18.7530
2001-08-23,18.7725
2001-08-22,18.8115
2001-08-21,18.8245
2001-08-20,18.8830
2001-08-17,18.9540
2001-08-16,19.0495
2001-08-15,19.1150
2001-08-14,19.2325
2001-08-13,19.5510
2001-08-10,19.7945
2001-08-09,20.0860
2001-08-08,20.3515
2001-08-07,20.5335
2001-08-06,20.6280
2001-08-03,20.8065
2001-08-02,20.9330
2001-08-01,21.1015
2001-07-31,21.3405
2001-07-30,21.5960
2001-07-27,21.8120
2001-07-26,22.0410
2001-07-25,22.2785
2001-07-24,22.5425
2001-07-23,22.7875
2001-07-20,22.9235
2001-07-19,23.0490
2001-07-18,23.1345
2001-07-17,23.1045
2001-07-16,22.8660
2001-07-13,22.6900
2001-07-12,22.4415
2001-07-11,22.2470
2001-07-10,22.1355
2001-07-09,22.0805
2001-07-06,22.0115
2001-07-05,21.9930
2001-07-03,21.8700
2001-07-02,21.7250
2001-06-29,21.5630
2001-06-28,21.4450
2001-06-27,21.2655
2001-06-26,21.0875
2001-06-25,20.9735
2001-06-22,20.9120
2001-06-21,20.9590
2001-06-20,20.9960
2001-06-19,21.0875
2001-06-18,21.2560
2001-06-15,21.4160
2001-06-14,21.5715
2001-06-13,21.7825
2001-06-12,21.9180
2001-06-11,22.0670
2001-06-08,22.2075
2001-06-07,22.2915
2001-06-06,22.4075
2001-06-05,22.5995
2001-06-04,22.8005
2001-06-01,23.0550
2001-05-31,23.2585
2001-05-30,23.5905
2001-05-29,23.8980
2001-05-25,24.0990
2001-05-24,24.2710
2001-05-23,24.3455
2001-05-22,24.4200
2001-05-21,24.4465
2001-05-18,24.4810
2001-05-17,24.5565
2001-05-16,24.6650
2001-05-15,24.5995
2001-05-14,24.4605
2001-05-11,24.3680
2001-05-10,24.3465
2001-05-09,24.2865
2001-05-08,24.1895
2001-05-07,23.9880
2001-05-04,23.7695
2001-05-03,23.5255
2001-05-02,23.2525
2001-05-01,22.9350
2001-04-30,22.7180
2001-04-27,22.5470
2001-04-26,22.3635
2001-04-25,22.2375
2001-04-24,22.1450
2001-04-23,22.0325
2001-04-20,21.9700
2001-04-19,21.7990
2001-04-18,21.5190
2001-04-17,21.3640
2001-04-16,21.3720
2001-04-12,21.2810
2001-04-11,21.1445
2001-04-10,21.0765
2001-04-09,20.9525
2001-04-06,20.8565
2001-04-05,20.8395
2001-04-04,20.8365
2001-04-03,20.9240
2001-04-02,20.9870
2001-03-30,20.9260
2001-03-29,20.7850
2001-03-28,20.5960
2001-03-27,20.4000
2001-03-26,20.2250
2001-03-23,20.1110
2001-03-22,19.9015
2001-03-21,19.7610
2001-03-20,19.6985
2001-03-19,19.6295
2001-03-16,19.5515
2001-03-15,19.5735
2001-03-14,19.5640
2001-03-13,19.4980
2001-03-12,19.5045
2001-03-09,19.5295
2001-03-08,19.5545
2001-03-07,19.5515
2001-03-06,19.5450
2001-03-05,19.4795
2001-03-02,19.4920
2001-03-01,19.5855
2001-02-28,19.7290
2001-02-27,19.9040
2001-02-26,20.0200
2001-02-23,20.0230
2001-02-22,20.0795
2001-02-21,20.1640
2001-02-20,20.2455
2001-02-16,20.2925
2001-02-15,20.3175
2001-02-14,20.2490
2001-02-13,20.1145
2001-02-12,20.0145
2001-02-09,19.8895
2001-02-08,19.8335
2001-02-07,19.6240
2001-02-06,19.4460
2001-02-05,19.2180
2001-02-02,19.0270
2001-02-01,18.8490
2001-01-31,18.6115
2001-01-30,18.2745
2001-01-29,17.9310
2001-01-26,17.5870
2001-01-25,17.3495
2001-01-24,17.0870
2001-01-23,16.8120
2001-01-22,16.4900
2001-01-19,16.2465
2001-01-18,15.9715
2001-01-17,15.7495
2001-01-16,15.6120
2001-01-12,15.4780
2001-01-11,15.3685
2001-01-10,15.2375
2001-01-09,15.1690
2001-01-08,15.0625
2001-01-05,14.9500
2001-01-04,14.8470
2001-01-03,14.8440
2001-01-02,14.8600
2000-12-29,14.9690
2000-12-28,15.0500
2000-12-27,15.1875
2000-12-26,15.3485
2000-12-22,15.5485
2000-12-21,15.7640
2000-12-20,15.9860
2000-12-19,16.2075
2000-12-18,16.4545
2000-12-15,16.6670
2000-12-14,16.9140
2000-12-13,17.1855
2000-12-12,17.4480
2000-12-11,17.6475
2000-12-08,17.8410
2000-12-07,18.0975
2000-12-06,18.3850
2000-12-05,18.7350
2000-12-04,18.9570
2000-12-01,19.2350
2000-11-30,19.4975
2000-11-29,19.6975
2000-11-28,19.7975
2000-11-27,19.8615
2000-11-24,19.8550
2000-11-22,19.8145
2000-11-21,19.8145
2000-11-20,19.8175
2000-11-17,19.8890
2000-11-16,19.9390
2000-11-15,19.9360
2000-11-14,19.9485
2000-11-13,19.9420
2000-11-10,20.0485
2000-11-09,20.1985
2000-11-08,20.1890
2000-11-07,20.1670
2000-11-06,20.1450
2000-11-03,20.1605
2000-11-02,20.1575
2000-11-01,20.1450
2000-10-31,20.3010
2000-10-30,20.4385
2000-10-27,20.6855
2000-10-26,21.0450
2000-10-25,22.7950
2000-10-24,24.3170
2000-10-23,25.9455
2000-10-20,27.6020
2000-10-19,29.2365
2000-10-18,31.1240
2000-10-17,33.1705
2000-10-16,35.1615
2000-10-13,37.1195
2000-10-12,38.7780
2000-10-11,40.6210
2000-10-10,42.5400
2000-10-09,44.3840
2000-10-06,46.2185
2000-10-05,48.0530
2000-10-04,50.0500
2000-10-03,51.7910
2000-10-02,53.7975
2000-09-29,55.7570
2000-09-28,57.5165
2000-09-27,57.8165
2000-09-26,58.3290
2000-09-25,58.6600
2000-09-22,58.8255
2000-09-21,59.0215
2000-09-20,58.9025
2000-09-19,58.4345
2000-09-18,57.9625
2000-09-15,57.4295
2000-09-14,57.2400
2000-09-13,56.8220
2000-09-12,56.2565
2000-09-11,55.7220
2000-09-08,55.1845
2000-09-07,54.6185
2000-09-06,53.8935
2000-09-05,53.3090
2000-09-01,52.5840
2000-08-31,51.7810
2000-08-30,51.1340
2000-08-29,50.5215
2000-08-28,50.0275
2000-08-25,49.6650
2000-08-24,49.2400
2000-08-23,49.0345
2000-08-22,48.8220
2000-08-21,48.7405
2000-08-18,48.6500
2000-08-17,48.8280
2000-08-16,49.0125
2000-08-15,49.2220
2000-08-14,49.7500
2000-08-11,50.3125
2000-08-10,50.8125
2000-08-09,51.2595
2000-08-08,51.8285
2000-08-07,52.3380
2000-08-04,52.7975
2000-08-03,53.1505
2000-08-02,53.3410
2000-08-01,53.5600
2000-07-31,53.7600
2000-07-28,53.8385
2000-07-27,53.9855
2000-07-26,54.1075
2000-07-25,54.1920
2000-07-24,54.3955
2000-07-21,54.5455
2000-07-20,54.5550
2000-07-19,54.5800
2000-07-18,57.0080
2000-07-17,58.9765
2000-07-14,60.6205
2000-07-13,62.3545
2000-07-12,64.0515
2000-07-11,65.8325
2000-07-10,67.5450
2000-07-07,69.4760
2000-07-06,71.4945
2000-07-05,73.7320
2000-07-03,75.7940
2000-06-30,77.6940
2000-06-29,79.7030
2000-06-28,81.5965
2000-06-27,83.0745
2000-06-26,84.8650
2000-06-23,86.4770
2000-06-22,88.2560
2000-06-21,89.9530
2000-06-20,91.4620
2000-06-19,90.8965
2000-06-16,90.7655
2000-06-15,91.2435
2000-06-14,91.6935
2000-06-13,92.4560
2000-06-12,92.7810
2000-06-09,93.6025
2000-06-08,93.9555
2000-06-07,94.1805
2000-06-06,94.6245
2000-06-05,95.4870
2000-06-02,96.5775
2000-06-01,97.4840
2000-05-31,98.7810
2000-05-30,100.4745
2000-05-26,102.3120
2000-05-25,104.1965
2000-05-24,106.1705
2000-05-23,107.8515
2000-05-22,109.9765
2000-05-19,111.5045
