time,SMA
2005-05-17,110.5445
2005-05-16,110.1004
2005-05-13,109.7268
2005-05-12,109.3690
2005-05-11,109.1020
2005-05-10,108.8992
2005-05-09,108.5784
2005-05-06,108.3504
2005-05-05,108.3190
2005-05-04,108.2701
2005-05-03,108.4248
2005-05-02,108.7931
2005-04-29,109.0840
2005-04-28,109.2584
2005-04-27,109.2981
2005-04-26,109.3700
2005-04-25,109.5595
2005-04-22,109.4325
2005-04-21,109.3708
2005-04-20,109.5628
2005-04-19,109.9797
2005-04-18,110.4869
2005-04-15,110.9691
2005-04-13,111.6099
2005-04-12,112.2721
2005-04-11,112.9952
2005-04-08,113.7410
2005-04-07,114.3374
2005-04-06,114.8429
2005-04-05,115.2529
2005-04-04,115.6765
2005-04-01,116.1388
2005-03-31,116.5727
2005-03-30,117.2307
2005-03-29,118.1055
2005-03-28,118.6810
2005-03-24,119.0824
2005-03-23,119.5535
2005-03-22,120.1522
2005-03-21,120.4838
2005-03-18,120.4561
2005-03-17,120.3947
2005-03-16,120.2239
2005-03-15,119.9180
2005-03-14,119.4641
2005-03-11,118.9350
2005-03-10,118.3736
2005-03-09,117.8636
2005-03-08,117.3155
2005-03-07,116.5853
2005-03-04,115.8850
2005-03-03,115.1359
2005-03-02,114.5237
2005-03-01,113.7598
2005-02-28,112.9281
2005-02-25,112.4812
2005-02-24,111.8234
2005-02-23,111.0011
2005-02-22,109.9817
2005-02-21,109.1633
2005-02-18,108.7808
2005-02-17,108.2228
2005-02-16,107.6697
2005-02-15,107.1534
2005-02-14,106.6373
2005-02-11,106.1709
2005-02-10,105.7906
2005-02-09,105.4542
2005-02-08,105.3222
2005-02-07,105.3464
2005-02-04,105.1483
2005-02-03,105.0116
2005-02-02,104.9177
2005-02-01,104.9146
2005-01-31,104.8890
2005-01-28,104.7737
2005-01-27,104.8982
2005-01-25,105.4218
2005-01-24,105.8979
2005-01-20,106.2046
2005-01-19,106.3418
2005-01-18,106.6223
2005-01-17,106.9315
2005-01-14,107.2798
2005-01-13,107.4346
2005-01-12,107.8390
2005-01-11,107.9749
2005-01-10,107.8171
2005-01-07,107.4457
2005-01-06,107.0646
2005-01-05,106.8858
2005-01-04,106.6377
2005-01-03,106.2933
2004-12-31,106.2083
2004-12-30,106.3055
2004-12-29,106.1261
2004-12-28,105.7786
2004-12-27,105.2153
2004-12-24,104.5820
2004-12-23,103.9917
2004-12-22,103.4356
2004-12-21,102.7937
2004-12-20,102.0973
2004-12-17,101.3601
2004-12-16,100.8548
2004-12-15,100.1231
2004-12-14,99.5603
2004-12-13,99.2789
2004-12-10,99.0203
2004-12-09,98.7675
2004-12-08,98.4694
2004-12-07,98.1283
2004-12-06,97.8064
2004-12-03,97.2114
2004-12-02,96.3348
2004-12-01,95.6211
2004-11-30,95.1061
2004-11-29,94.6461
2004-11-26,94.3900
2004-11-25,94.1694
2004-11-24,93.8028
2004-11-23,93.4461
2004-11-22,93.1897
2004-11-19,93.0814
2004-11-18,92.9542
2004-11-17,92.7406
2004-11-16,92.7006
2004-11-15,92.6014
2004-11-12,92.4853
2004-11-11,92.3972
2004-11-10,92.3847
2004-11-09,92.3194
2004-11-08,92.2236
2004-11-05,92.1742
2004-11-04,92.1681
2004-11-03,92.2844
2004-11-02,92.3844
2004-11-01,92.6033
2004-10-29,92.8406
2004-10-28,93.1006
2004-10-27,93.3517
2004-10-26,93.6594
2004-10-25,93.9403
2004-10-22,94.1897
2004-10-21,94.4789
2004-10-20,94.6883
2004-10-19,94.8694
2004-10-18,94.9519
2004-10-15,95.0800
2004-10-14,95.1431
2004-10-13,95.1106
2004-10-12,95.0917
2004-10-11,95.1414
2004-10-08,95.1203
2004-10-07,95.1672
2004-10-06,95.1808
2004-10-05,95.2092
2004-10-04,95.1881
2004-10-01,95.0800
2004-09-30,94.9972
2004-09-29,95.0272
2004-09-28,95.1647
2004-09-27,95.0417
2004-09-24,94.7317
2004-09-23,94.4086
2004-09-22,94.1500
2004-09-21,93.9344
2004-09-20,93.7600
2004-09-17,93.4258
2004-09-16,93.1194
2004-09-15,92.9308
2004-09-14,92.5719
2004-09-13,92.2361
2004-09-10,91.8917
2004-09-09,91.4283
2004-09-08,91.0183
2004-09-07,90.5719
2004-09-06,90.2842
2004-09-03,90.0311
2004-09-02,89.7383
2004-09-01,89.4664
2004-08-31,89.0464
2004-08-30,88.7003
2004-08-27,88.3536
2004-08-26,88.0986
2004-08-25,87.9036
2004-08-24,87.5586
2004-08-23,87.3608
2004-08-20,87.2203
2004-08-19,87.0928
2004-08-18,86.9342
2004-08-17,87.0469
2004-08-16,87.0930
2004-08-13,87.0269
2004-08-12,86.9825
2004-08-11,86.7111
2004-08-10,86.3972
2004-08-09,85.9850
2004-08-06,85.5250
2004-08-05,85.1781
2004-08-04,84.6178
2004-08-03,84.2167
2004-08-02,83.9958
2004-07-30,83.7908
2004-07-29,83.5672
2004-07-28,83.3728
2004-07-27,82.9622
2004-07-26,82.3183
2004-07-23,81.6575
2004-07-22,81.0736
2004-07-21,80.1583
2004-07-20,79.2864
2004-07-19,78.3264
2004-07-16,77.4927
2004-07-15,76.7021
2004-07-14,76.0895
2004-07-13,75.5044
2004-07-12,74.8407
2004-07-09,74.1925
2004-07-08,73.4615
2004-07-07,72.9580
2004-07-06,72.3286
2004-07-05,71.6635
2004-07-02,71.0333
2004-07-01,70.3273
2004-06-30,69.5566
2004-06-29,69.0386
2004-06-28,68.6635
2004-06-25,68.3733
2004-06-24,68.0100
2004-06-23,67.9394
2004-06-22,67.7708
2004-06-21,67.6796
2004-06-18,67.6284
2004-06-17,67.5910
2004-06-16,67.5597
2004-06-15,67.5409
2004-06-14,69.0888
2004-06-11,70.8443
2004-06-10,73.1344
2004-06-09,75.7355
2004-06-08,78.3468
2004-06-07,80.8216
2004-06-04,83.6454
2004-06-03,86.7545
2004-06-02,90.0255
2004-06-01,93.1531
2004-05-31,96.0624
2004-05-28,98.8151
2004-05-27,101.7565
2004-05-26,104.6043
2004-05-25,107.7504
2004-05-24,110.8360
2004-05-21,114.2756
2004-05-20,117.8223
2004-05-19,121.4393
2004-05-18,124.7067
2004-05-17,126.3239
2004-05-14,127.7528
2004-05-13,128.7800
2004-05-12,129.5038
2004-05-11,130.3044
2004-05-10,131.2494
2004-05-07,131.6794
2004-05-06,131.9821
2004-05-05,132.1243
2004-05-04,132.4493
2004-05-03,132.9093
2004-04-30,133.5627
2004-04-29,133.7832
2004-04-28,134.0943
2004-04-27,133.9688
2004-04-26,133.7221
2004-04-23,133.0832
2004-04-22,132.5420
2004-04-21,131.9076
2004-04-20,131.5098
2004-04-19,131.2171
2004-04-16,130.8376
2004-04-15,130.2960
2004-04-14,129.7816
2004-04-13,129.3188
2004-04-12,128.7261
2004-04-09,128.2377
2004-04-08,127.8633
2004-04-07,127.3833
2004-04-06,127.0722
2004-04-05,126.9105
2004-04-02,126.8694
2004-04-01,126.9705
2004-03-31,126.9594
2004-03-30,127.1167
2004-03-29,127.4578
2004-03-26,127.8217
2004-03-25,127.6929
2004-03-24,127.6201
2004-03-23,127.4673
2004-03-22,127.2623
2004-03-19,126.8606
2004-03-18,126.7067
2004-03-17,126.4756
2004-03-16,126.1877
2004-03-15,126.1566
2004-03-12,126.1194
2004-03-11,125.5744
2004-03-10,125.0872
2004-03-09,124.3445
2004-03-08,123.3934
2004-03-05,122.2750
2004-03-04,121.1811
2004-03-03,120.2578
2004-03-02,119.4911
2004-03-01,118.5416
2004-02-27,117.6699
2004-02-26,116.9621
2004-02-25,116.4377
2004-02-24,116.2160
2004-02-23,116.2843
2004-02-20,116.4816
2004-02-19,116.3849
2004-02-18,115.9355
2004-02-17,115.5149
2004-02-16,115.0910
2004-02-13,114.9549
2004-02-12,114.9628
2004-02-11,115.3878
2004-02-10,116.1883
2004-02-09,117.0000
2004-02-06,117.8383
2004-02-05,118.7500
2004-02-04,119.5362
2004-02-03,119.7034
2004-02-02,119.9140
2004-01-30,120.0801
2004-01-29,120.4968
2004-01-28,120.6229
2004-01-27,120.6085
2004-01-26,120.2968
2004-01-23,120.1968
2004-01-22,120.1124
2004-01-21,120.2518
2004-01-20,120.3468
2004-01-19,120.0190
2004-01-16,119.5223
2004-01-15,119.1990
2004-01-14,118.0917
2004-01-13,116.3678
2004-01-12,114.7789
2004-01-09,113.2461
2004-01-08,111.6539
2004-01-07,110.1633
2004-01-06,109.0700
2004-01-05,108.0694
2004-01-02,106.8816
2004-01-01,105.4800
2003-12-31,104.1305
2003-12-30,102.8477
2003-12-29,101.5638
2003-12-26,100.2549
2003-12-25,98.8649
2003-12-24,97.4616
2003-12-23,95.9822
2003-12-22,94.7922
2003-12-19,93.4905
2003-12-18,92.0189
2003-12-17,90.9406
2003-12-16,90.2072
2003-12-15,89.6750
2003-12-12,89.1572
2003-12-11,88.6489
2003-12-10,88.3339
2003-12-09,88.1322
2003-12-08,87.9089
2003-12-05,87.7950
2003-12-04,87.8239
2003-12-03,87.9322
2003-12-02,88.0339
2003-12-01,88.1861
2003-11-28,88.2767
2003-11-27,88.3317
2003-11-26,88.3894
2003-11-25,88.4511
2003-11-24,88.6178
2003-11-21,88.7583
2003-11-20,89.0406
2003-11-19,89.4133
2003-11-18,89.7872
2003-11-17,89.9783
2003-11-14,90.1622
2003-11-13,90.2672
2003-11-12,89.9744
2003-11-11,89.5883
2003-11-10,89.2733
2003-11-07,89.0083
2003-11-06,88.6361
2003-11-05,87.9900
2003-11-04,87.2022
2003-11-03,86.4633
2003-10-31,85.6689
2003-10-30,84.9255
2003-10-29,84.1489
2003-10-28,83.3872
2003-10-27,82.5572
2003-10-24,81.8094
2003-10-23,80.9467
2003-10-22,79.9517
2003-10-21,78.9061
2003-10-20,77.7017
2003-10-17,76.3989
2003-10-16,75.2150
2003-10-15,74.1233
2003-10-14,73.1789
2003-10-13,72.3256
2003-10-10,71.3267
2003-10-09,70.4522
2003-10-08,69.8222
2003-10-07,69.3461
2003-10-06,68.7422
2003-10-03,68.1467
2003-10-02,67.5850
2003-10-01,67.1700
2003-09-30,66.8694
2003-09-29,66.6400
2003-09-26,66.4622
2003-09-25,66.1911
2003-09-24,65.9389
2003-09-23,65.7633
2003-09-22,65.6422
2003-09-19,65.4322
2003-09-18,65.3650
2003-09-17,65.3228
2003-09-16,65.1317
2003-09-15,64.8528
2003-09-12,64.7017
2003-09-11,64.4578
2003-09-10,64.1744
2003-09-09,63.7956
2003-09-08,63.4439
2003-09-05,63.2078
2003-09-04,63.1067
2003-09-03,63.0339
2003-09-02,62.7989
2003-09-01,62.5583
2003-08-29,62.4022
2003-08-28,62.3661
2003-08-27,62.4578
2003-08-26,62.3572
2003-08-25,62.2722
2003-08-22,62.2606
2003-08-21,62.0650
2003-08-20,61.8933
2003-08-19,61.6917
2003-08-18,61.5044
2003-08-15,61.3917
2003-08-14,61.3367
2003-08-13,61.2456
2003-08-12,61.2333
2003-08-11,61.2650
2003-08-08,61.2289
2003-08-07,61.0722
2003-08-06,60.9244
2003-08-05,60.8956
2003-08-04,60.6989
2003-08-01,60.3011
2003-07-31,59.9728
2003-07-30,59.4883
2003-07-29,59.1061
2003-07-28,58.7206
2003-07-25,58.3906
2003-07-24,58.1433
2003-07-23,57.8106
2003-07-22,57.5394
2003-07-21,57.1728
2003-07-18,56.7550
2003-07-17,56.3561
2003-07-16,56.0150
2003-07-15,55.6328
2003-07-14,55.2722
2003-07-11,54.8872
2003-07-10,54.4672
2003-07-09,54.0361
2003-07-08,53.5922
2003-07-07,53.1844
2003-07-04,52.9117
2003-07-03,52.4644
2003-07-02,52.1011
2003-07-01,51.8022
2003-06-30,51.5683
2003-06-27,51.3628
2003-06-26,51.0828
2003-06-25,50.8650
2003-06-24,50.5983
2003-06-23,50.3339
2003-06-20,50.1522
2003-06-19,49.8317
2003-06-18,49.4783
2003-06-17,49.1233
2003-06-16,48.7828
2003-06-13,48.5189
2003-06-12,48.2883
2003-06-11,48.0411
2003-06-10,47.7406
2003-06-09,47.4872
2003-06-06,47.1822
2003-06-05,47.0039
2003-06-04,46.8583
2003-06-03,46.6633
2003-06-02,46.5022
2003-05-30,46.2200
2003-05-29,46.0050
2003-05-28,45.8200
2003-05-27,45.6656
2003-05-26,45.5200
2003-05-23,45.2389
2003-05-22,45.0306
2003-05-21,44.8322
2003-05-20,44.6683
2003-05-19,44.4461
2003-05-16,44.1778
2003-05-15,43.9689
2003-05-14,43.7828
2003-05-13,43.6072
2003-05-12,43.4333
2003-05-09,43.2689
2003-05-08,43.1172
2003-05-07,42.9356
2003-05-06,42.7583
2003-05-05,42.5822
2003-05-02,42.4428
2003-05-01,42.2567
2003-04-30,42.0844
2003-04-29,41.9183
2003-04-28,41.8150
2003-04-25,41.7439
2003-04-24,41.6850
2003-04-23,41.6183
2003-04-22,41.5694
2003-04-21,41.5500
2003-04-18,41.5356
2003-04-17,41.5500
2003-04-16,41.5694
2003-04-15,41.5672
2003-04-14,41.5761
2003-04-11,41.5789
2003-04-10,41.5967
2003-04-09,41.5911
2003-04-08,41.5761
2003-04-07,41.5428
2003-04-04,41.5183
2003-04-03,41.5755
2003-04-02,41.6661
2003-04-01,41.7794
2003-03-31,41.9055
2003-03-28,42.0661
2003-03-27,42.2289
2003-03-26,42.4022
2003-03-25,42.5478
2003-03-24,42.6028
2003-03-21,42.6855
2003-03-20,42.7305
2003-03-19,42.7633
2003-03-18,42.8317
2003-03-17,42.8911
2003-03-14,42.9722
2003-03-13,43.0078
2003-03-12,43.0978
2003-03-11,43.1667
2003-03-10,43.2111
2003-03-07,43.3100
2003-03-06,43.3406
2003-03-05,43.3039
2003-03-04,43.2106
2003-03-03,43.1222
2003-02-28,43.0111
2003-02-27,42.8489
2003-02-26,42.7000
2003-02-25,42.5933
2003-02-24,42.5756
2003-02-21,42.5400
2003-02-20,42.5506
2003-02-19,42.5961
2003-02-18,42.6250
2003-02-17,42.6805
2003-02-14,42.7167
2003-02-13,42.8472
2003-02-12,42.9378
2003-02-11,43.0678
2003-02-10,43.2117
2003-02-07,43.3194
2003-02-06,43.4367
2003-02-05,43.6200
2003-02-04,43.8522
2003-02-03,44.0283
2003-01-31,44.1589
2003-01-30,44.3722
2003-01-29,44.6417
2003-01-28,44.8783
2003-01-27,45.1356
2003-01-24,45.3506
2003-01-23,45.4828
2003-01-22,45.5317
2003-01-21,45.5778
2003-01-20,45.5995
2003-01-17,45.6022
2003-01-16,45.5589
2003-01-15,45.5350
2003-01-14,45.4756
2003-01-13,45.3650
2003-01-10,45.2894
2003-01-09,45.2161
2003-01-08,45.1139
2003-01-07,44.9911
2003-01-06,44.9361
2003-01-03,44.9100
2003-01-02,44.8661
2003-01-01,44.7189
2002-12-31,44.5439
2002-12-30,44.3833
2002-12-27,44.3100
2002-12-26,44.2894
2002-12-25,44.3239
2002-12-24,44.3317
2002-12-23,44.3144
2002-12-20,44.3189
2002-12-19,44.3567
2002-12-18,44.2961
2002-12-17,44.2178
2002-12-16,44.1489
2002-12-13,44.0856
2002-12-12,44.0211
2002-12-11,43.9600
2002-12-10,43.9050
2002-12-09,43.8456
2002-12-06,43.8050
2002-12-05,43.7450
2002-12-04,43.6805
2002-12-03,43.6572
2002-12-02,43.5906
2002-11-29,43.4356
2002-11-28,43.2561
2002-11-27,43.0817
2002-11-26,42.9339
2002-11-25,42.8100
2002-11-22,42.6578
2002-11-21,42.4789
2002-11-20,42.3706
2002-11-19,42.2928
2002-11-18,42.2544
2002-11-15,42.2094
2002-11-14,42.1667
2002-11-13,42.1333
2002-11-12,42.0233
2002-11-11,41.8767
2002-11-08,41.7228
2002-11-07,41.4628
2002-11-06,41.2517
2002-11-05,41.0156
2002-11-04,40.7711
2002-11-01,40.5550
2002-10-31,40.3250
2002-10-30,40.0950
2002-10-29,39.8861
2002-10-28,39.6561
2002-10-25,39.4578
2002-10-24,39.2750
2002-10-23,39.1294
2002-10-22,39.0083
2002-10-21,38.9339
2002-10-18,38.8594
2002-10-17,38.7872
2002-10-16,38.7067
2002-10-15,38.7028
2002-10-14,38.7211
2002-10-11,38.7217
2002-10-10,38.8211
2002-10-09,38.9278
2002-10-08,39.0150
2002-10-07,39.1028
2002-10-04,39.2089
2002-10-03,39.3406
2002-10-02,39.4944
2002-10-01,39.6200
2002-09-30,39.7639
2002-09-27,39.9350
2002-09-26,40.0928
2002-09-25,40.2611
2002-09-24,40.3772
2002-09-23,40.4522
2002-09-20,40.4872
2002-09-19,40.4606
2002-09-18,40.3972
2002-09-17,40.3122
2002-09-16,40.2022
2002-09-13,40.0961
2002-09-12,39.9850
2002-09-11,39.8422
2002-09-10,39.7039
2002-09-09,39.5711
2002-09-06,39.4228
2002-09-05,39.2633
2002-09-04,39.0633
2002-09-03,38.8789
2002-09-02,38.6928
2002-08-30,38.4844
2002-08-29,38.1983
2002-08-28,37.8650
2002-08-27,37.5672
2002-08-26,37.2617
2002-08-23,36.9978
2002-08-22,36.8139
2002-08-21,36.6722
2002-08-20,36.5905
2002-08-19,36.5450
2002-08-16,36.5128
2002-08-15,36.6233
2002-08-14,36.7494
2002-08-13,36.8750
2002-08-12,37.0194
2002-08-09,37.1800
2002-08-08,37.3600
2002-08-07,37.5472
2002-08-06,37.7550
2002-08-05,37.9700
2002-08-02,38.1867
2002-08-01,38.4294
2002-07-31,38.6772
2002-07-30,38.9189
2002-07-29,39.1839
2002-07-26,39.4144
2002-07-25,39.5922
2002-07-24,39.7533
2002-07-23,39.8433
2002-07-22,39.9228
2002-07-19,40.0289
2002-07-18,39.9850
2002-07-17,39.9594
2002-07-16,39.9217
2002-07-15,39.9089
2002-07-12,39.8839
2002-07-11,39.8694
2002-07-10,39.8939
2002-07-09,39.8922
2002-07-08,39.8244
2002-07-05,39.7061
2002-07-04,39.6255
2002-07-03,39.5672
2002-07-02,39.4894
2002-07-01,39.3855
2002-06-28,39.2944
2002-06-27,39.2283
2002-06-26,39.2261
2002-06-25,39.2294
2002-06-24,39.2000
2002-06-21,39.1667
2002-06-20,39.1428
2002-06-19,39.0467
2002-06-18,39.0072
2002-06-17,38.9394
2002-06-14,38.9105
2002-06-13,38.8811
2002-06-12,38.8705
2002-06-11,38.8989
2002-06-10,39.0189
2002-06-07,39.2005
2002-06-06,39.3033
2002-06-05,39.3939
2002-06-04,39.4655
2002-06-03,39.5022
2002-05-31,39.4900
2002-05-30,39.4767
2002-05-29,39.3950
2002-05-28,39.3928
2002-05-27,39.4072
2002-05-24,39.3678
2002-05-23,39.3250
2002-05-22,39.3022
2002-05-21,39.2767
2002-05-20,39.2272
2002-05-17,39.1339
2002-05-16,39.0406
2002-05-15,38.9244
2002-05-14,38.7483
2002-05-13,38.5622
2002-05-10,38.3494
2002-05-09,38.2783
2002-05-08,38.2083
2002-05-07,38.1667
2002-05-06,38.2028
2002-05-03,38.2972
2002-05-02,38.4094
2002-05-01,38.5733
2002-04-30,38.6500
2002-04-29,38.7572
2002-04-26,38.9000
2002-04-25,39.0322
2002-04-24,39.1822
2002-04-23,39.3200
2002-04-22,39.4667
2002-04-19,39.6706
2002-04-18,39.8567
2002-04-17,40.0611
2002-04-16,40.3033
2002-04-15,40.5272
2002-04-12,40.7439
2002-04-11,40.9222
2002-04-10,41.1061
2002-04-09,41.2955
2002-04-08,41.4100
2002-04-05,41.5289
2002-04-04,41.6555
2002-04-03,41.7822
2002-04-02,41.9078
2002-04-01,42.0094
2002-03-29,42.1555
2002-03-28,42.3500
2002-03-27,42.4700
2002-03-26,42.7133
2002-03-25,42.9444
2002-03-22,43.0883
2002-03-21,43.2306
2002-03-20,43.3439
2002-03-19,43.4606
2002-03-18,43.6511
2002-03-15,43.9100
2002-03-14,44.1856
2002-03-13,44.3939
2002-03-12,44.5589
2002-03-11,44.7867
2002-03-08,44.9739
2002-03-07,45.1394
2002-03-06,45.2028
2002-03-05,45.3094
2002-03-04,45.3333
2002-03-01,45.2900
2002-02-28,45.2528
2002-02-27,45.2800
2002-02-26,45.1561
2002-02-25,45.0472
2002-02-22,45.0283
2002-02-21,44.9594
2002-02-20,44.9050
2002-02-19,44.8733
2002-02-18,44.8033
2002-02-15,44.6789
2002-02-14,44.5039
2002-02-13,44.3811
2002-02-12,44.2794
2002-02-11,44.1839
2002-02-08,44.1406
2002-02-07,43.9900
2002-02-06,43.9322
2002-02-05,43.8389
2002-02-04,43.8206
2002-02-01,43.8661
2002-01-31,43.8528
2002-01-30,43.8306
2002-01-29,43.8128
2002-01-28,43.7717
2002-01-25,43.7039
2002-01-24,43.6072
2002-01-23,43.4072
2002-01-22,43.2572
2002-01-21,43.1028
2002-01-18,42.9333
2002-01-17,42.8278
2002-01-16,42.7844
2002-01-15,42.7622
2002-01-14,42.7839
2002-01-11,42.9089
2002-01-10,43.1217
2002-01-09,43.3083
2002-01-08,43.6000
2002-01-07,43.9611
2002-01-04,44.2544
2002-01-03,44.5189
2002-01-02,44.8611
2002-01-01,45.1539
2001-12-31,45.4444
2001-12-28,45.6733
2001-12-27,45.9261
2001-12-26,46.2389
2001-12-25,46.4856
2001-12-24,46.7000
2001-12-21,46.9111
2001-12-20,47.0744
2001-12-19,47.2045
2001-12-18,47.3333
2001-12-17,47.2606
2001-12-14,47.1172
2001-12-13,47.0156
2001-12-12,46.9561
2001-12-11,46.7733
2001-12-10,46.5033
2001-12-07,46.3439
2001-12-06,46.2506
2001-12-05,45.9089
2001-12-04,45.4306
2001-12-03,45.0106
2001-11-30,44.5211
2001-11-29,44.0350
2001-11-28,43.5833
2001-11-27,43.1294
2001-11-26,42.6350
2001-11-23,42.1511
2001-11-22,41.7044
2001-11-21,41.1839
2001-11-20,40.7006
2001-11-19,40.4167
2001-11-16,40.0978
2001-11-15,39.7056
2001-11-14,39.2561
2001-11-13,38.8433
2001-11-12,38.5472
2001-11-09,38.1261
2001-11-08,37.5617
2001-11-07,37.2122
2001-11-06,37.0250
2001-11-05,36.7828
2001-11-02,36.6545
2001-11-01,36.6517
2001-10-31,36.5844
2001-10-30,36.4656
2001-10-29,36.4611
2001-10-26,36.4333
2001-10-25,36.3405
2001-10-24,36.2000
2001-10-23,36.0150
2001-10-22,35.7239
2001-10-19,35.5700
2001-10-18,35.3722
2001-10-17,35.2933
2001-10-16,35.2872
2001-10-15,35.0544
2001-10-12,34.8361
2001-10-11,34.9250
2001-10-10,35.1517
2001-10-09,35.5272
2001-10-08,36.0228
2001-10-05,36.4839
2001-10-04,36.9383
2001-10-03,37.4822
2001-10-02,38.0839
2001-10-01,38.6189
2001-09-28,39.2189
2001-09-27,39.8139
2001-09-26,40.5161
2001-09-25,41.2139
2001-09-24,41.9900
2001-09-21,42.6344
2001-09-20,43.3267
2001-09-19,43.9578
2001-09-18,44.5850
2001-09-17,45.3144
2001-09-14,46.1017
2001-09-13,46.6967
2001-09-12,47.2389
2001-09-11,47.5355
2001-09-10,47.7911
2001-09-07,48.0317
2001-09-06,48.1917
2001-09-05,48.2906
2001-09-04,48.3406
2001-09-03,48.4044
2001-08-31,48.4483
2001-08-30,48.4811
2001-08-29,48.4739
2001-08-28,48.4328
2001-08-27,48.4094
2001-08-24,48.3439
2001-08-23,48.2494
2001-08-22,48.0922
2001-08-21,47.9106
2001-08-20,47.8167
2001-08-17,47.7106
2001-08-16,47.6328
2001-08-15,47.5300
2001-08-14,47.4995
2001-08-13,47.4011
2001-08-10,47.3583
2001-08-09,47.3694
2001-08-08,47.4511
2001-08-07,47.4917
2001-08-06,47.4850
2001-08-03,47.3994
2001-08-02,47.3244
2001-08-01,47.3600
2001-07-31,47.3950
2001-07-30,47.3611
2001-07-27,47.4817
2001-07-26,47.6378
2001-07-25,47.8228
2001-07-24,47.9622
2001-07-23,48.0217
2001-07-20,47.9511
2001-07-19,47.8461
2001-07-18,47.7817
2001-07-17,47.7867
2001-07-16,47.8422
2001-07-13,47.8322
2001-07-12,47.8333
2001-07-11,47.8672
2001-07-10,48.1033
2001-07-09,48.3700
2001-07-06,48.7206
2001-07-05,49.0650
2001-07-04,49.3089
2001-07-03,49.6572
2001-07-02,49.9945
2001-06-29,50.1856
2001-06-28,50.4639
2001-06-27,50.7778
2001-06-26,51.1328
2001-06-25,51.4994
2001-06-22,52.0622
2001-06-21,52.4406
2001-06-20,52.7222
2001-06-19,53.0050
2001-06-18,53.2339
2001-06-15,53.5211
2001-06-14,53.8172
2001-06-13,53.9917
2001-06-12,53.8344
2001-06-11,53.6961
2001-06-08,53.5583
2001-06-07,53.4544
2001-06-06,53.3772
2001-06-05,53.2828
2001-06-04,53.1478
2001-06-01,52.9411
2001-05-31,52.6294
2001-05-30,52.2989
2001-05-29,51.9833
2001-05-28,51.6644
2001-05-25,51.2422
2001-05-24,50.9511
2001-05-23,50.7844
2001-05-22,50.6739
2001-05-21,50.4856
2001-05-18,50.2667
2001-05-17,49.9044
2001-05-16,49.5655
2001-05-15,49.4900
2001-05-14,49.3217
2001-05-11,49.1755
2001-05-10,49.0539
2001-05-09,48.9139
2001-05-08,48.7528
2001-05-07,48.7255
2001-05-04,48.8205
2001-05-03,48.9272
2001-05-02,48.9961
2001-05-01,49.0172
2001-04-30,48.9967
2001-04-27,48.9811
2001-04-26,49.0689
2001-04-25,49.1411
2001-04-24,49.1261
2001-04-23,49.1378
2001-04-20,49.1944
2001-04-19,49.4200
2001-04-18,49.7228
2001-04-17,49.9572
2001-04-16,50.2044
2001-04-13,50.4217
2001-04-12,50.6578
2001-04-11,51.0222
2001-04-10,51.2778
2001-04-09,51.2628
2001-04-06,51.3761
2001-04-05,51.7089
2001-04-04,52.1661
2001-04-03,52.6050
2001-04-02,53.1511
2001-03-30,53.6956
2001-03-29,54.3433
2001-03-28,54.8767
2001-03-27,55.2239
2001-03-26,55.6428
2001-03-23,56.0717
2001-03-22,56.3833
2001-03-21,56.7817
2001-03-20,57.2778
2001-03-19,57.9133
2001-03-16,58.3578
2001-03-15,58.7311
2001-03-14,59.0461
2001-03-13,59.4433
2001-03-12,59.9756
2001-03-09,60.3478
2001-03-08,60.6539
2001-03-07,60.8256
2001-03-06,60.9633
2001-03-05,61.0200
2001-03-02,61.1028
2001-03-01,60.9383
2001-02-28,60.6422
2001-02-27,60.5061
2001-02-26,60.4444
2001-02-23,60.1578
2001-02-22,59.8600
2001-02-21,59.4972
2001-02-20,59.1189
2001-02-19,58.5639
2001-02-16,58.1311
2001-02-15,57.6922
2001-02-14,57.0583
2001-02-13,56.2867
2001-02-12,55.5411
2001-02-09,54.7122
2001-02-08,53.8000
2001-02-07,52.9144
2001-02-06,52.1333
2001-02-05,51.3872
2001-02-02,50.6261
2001-02-01,49.9945
2001-01-31,49.4672
2001-01-30,49.1011
2001-01-29,48.6372
2001-01-26,48.1944
2001-01-25,47.7572
2001-01-24,47.1961
2001-01-23,46.4628
2001-01-22,45.7928
2001-01-19,45.3061
2001-01-18,44.8256
2001-01-17,44.5683
2001-01-16,44.5317
2001-01-15,44.5594
2001-01-12,44.6772
2001-01-11,44.7011
2001-01-10,44.7939
2001-01-09,44.7617
2001-01-08,44.6817
2001-01-05,44.6406
2001-01-04,44.5328
2001-01-03,44.4567
2001-01-02,44.2322
2001-01-01,44.0189
2000-12-29,43.9172
2000-12-28,43.7617
2000-12-27,43.6428
2000-12-26,43.6528
2000-12-25,43.7567
2000-12-22,43.7050
2000-12-21,43.5378
2000-12-20,43.2006
2000-12-19,42.7589
2000-12-18,42.3039
2000-12-15,41.8417
2000-12-14,41.3750
2000-12-13,40.8194
2000-12-12,40.4106
2000-12-11,40.0006
2000-12-08,39.4706
2000-12-07,38.9700
2000-12-06,38.4972
2000-12-05,38.0817
2000-12-04,37.7172
2000-12-01,37.4133
2000-11-30,37.1833
2000-11-29,36.8722
2000-11-28,36.5094
2000-11-27,36.0417
2000-11-24,35.6200
2000-11-23,35.4311
2000-11-22,35.3317
